,cursor_vis,endpoint_vis,clamp,rot,trial,cycle_phase,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,1.0,1.0,1.0,30.292369643461317,246,1,135,,1.0,45.0,0.1999844000001758,0.43419660000108706
0,1.0,1.0,1.0,29.313515170459883,247,1,135,,1.0,45.0,0.21604709999883198,0.36716750000050524
0,0.0,0.0,1.0,30.599943290434894,248,1,180,,1.0,45.0,0.19989159999931871,0.5173063000002003
0,1.0,1.0,1.0,28.524696718956417,249,1,135,,1.0,45.0,0.2000000000007276,0.4001824000006309
0,1.0,1.0,1.0,30.486801704694084,250,1,135,,1.0,45.0,0.16699220000009518,0.43415400000048976
0,1.0,1.0,1.0,29.33534235771754,251,1,135,,1.0,45.0,0.18399510000017472,0.4001671999994869
0,0.0,0.0,1.0,31.31638680093329,252,1,0,,1.0,45.0,0.1838612000010471,0.6331886999996641
0,0.0,0.0,1.0,28.908082024907596,253,1,165,,1.0,45.0,0.19990210000105435,0.5161623999993026
0,0.0,0.0,1.0,30.024282102355567,254,1,45,,1.0,45.0,0.19982010000057926,0.5661432999986573
0,1.0,1.0,1.0,28.102476517242597,255,1,135,,1.0,45.0,0.20002560000102676,0.4001695999995718
0,0.0,0.0,1.0,32.841063862810856,256,1,315,,1.0,45.0,0.19988069999999425,0.5491722999995545
0,1.0,1.0,1.0,30.646952433389067,257,1,135,,1.0,45.0,0.16601260000061302,0.53219320000062
0,0.0,0.0,1.0,28.98897261967674,258,1,120,,1.0,45.0,0.21686810000028345,0.632170099999712
0,0.0,0.0,1.0,31.767590044424743,259,1,90,,1.0,45.0,0.19986810000045807,0.5322076000011293
0,1.0,1.0,1.0,29.77053542314,260,1,135,,1.0,45.0,0.18297979999988456,0.5662223999988782
0,1.0,1.0,1.0,30.313373622337345,261,1,135,,1.0,45.0,0.1669910999989952,0.4651718000004621
0,0.0,0.0,1.0,31.04422193368284,262,1,150,,1.0,45.0,0.1658582000000024,0.3822052999985317
0,1.0,1.0,1.0,31.62045190454489,263,1,135,,1.0,45.0,0.1650089000013395,0.40017319999969914
0,0.0,0.0,1.0,28.773763586750437,264,2,225,,1.0,45.0,0.1838683999994828,0.5662296000009519
0,1.0,1.0,1.0,28.968607885982188,265,2,135,,1.0,45.0,0.1999718999995821,0.4332142000002932
0,0.0,0.0,1.0,32.2892602037562,266,2,90,,1.0,45.0,0.18389070000011998,0.44916230000126234
0,0.0,0.0,1.0,29.22176425906154,267,2,0,,1.0,45.0,0.1838294000008318,0.5502052000010735
0,0.0,0.0,1.0,28.62000871850084,268,2,45,,1.0,45.0,0.16486380000060308,0.500153599999976
0,0.0,0.0,1.0,31.32244322700139,269,2,165,,1.0,45.0,0.16801260000102047,0.4661897999994835
0,1.0,1.0,1.0,30.330881084449373,270,2,135,,1.0,45.0,0.16697129999920435,0.4831950000007055
0,0.0,0.0,1.0,30.55122937070569,271,2,180,,1.0,45.0,0.16582959999868763,0.4841882999990048
0,1.0,1.0,1.0,30.156976648644356,272,2,135,,1.0,45.0,0.1649721000012505,0.4001661000002059
0,1.0,1.0,1.0,30.585790096270276,273,2,135,,1.0,45.0,0.1839745999986917,0.41620639999928244
0,1.0,1.0,1.0,30.29803131499301,274,2,135,,1.0,45.0,0.16902930000105698,0.3831590999998298
0,1.0,1.0,1.0,29.708826277917744,275,2,135,,1.0,45.0,0.18400959999962652,0.4831555999990087
0,1.0,1.0,1.0,29.00964448933877,276,2,135,,1.0,45.0,0.19997440000042843,0.3512295999989874
0,1.0,1.0,1.0,31.08816078094073,277,2,135,,1.0,45.0,0.19999129999996512,0.4001146999999037
0,0.0,0.0,1.0,31.26609690005931,278,2,105,,1.0,45.0,0.19981160000133968,0.366230200001155
0,1.0,1.0,1.0,30.670371547208106,279,2,135,,1.0,45.0,0.16702840000107244,0.5161521999998513
0,0.0,0.0,1.0,29.37899349007787,280,2,150,,1.0,45.0,0.18386019999888958,0.8161978999996791
0,1.0,1.0,1.0,30.359456209102976,281,2,135,,1.0,45.0,0.1829892000005202,0.6002128000000084
0,0.0,0.0,1.0,31.066855564895658,282,2,315,,1.0,45.0,0.1829343000008521,0.6001503000006778
0,1.0,1.0,1.0,30.099513450911054,283,2,135,,1.0,45.0,0.18295920000127808,0.500217499999053
0,0.0,0.0,1.0,30.429281756604716,284,2,120,,1.0,45.0,0.21585640000012063,0.5502089000001433
0,1.0,1.0,1.0,29.092204581325344,285,2,135,,1.0,45.0,0.21594499999991967,0.5001962000005733
0,0.0,0.0,1.0,31.70257318557026,286,2,270,,1.0,45.0,0.16680170000108774,0.6002145000002201
0,0.0,0.0,1.0,28.80489942295524,287,3,180,,1.0,45.0,0.14989390000118874,0.4661458999999013
0,0.0,0.0,1.0,29.82118396747053,288,3,0,,1.0,45.0,0.23285519999990356,0.40021429999978864
0,1.0,1.0,1.0,31.438641205758262,289,3,135,,1.0,45.0,0.18399390000013227,0.7501902000003611
0,0.0,0.0,1.0,29.817888550737468,290,3,315,,1.0,45.0,0.18289159999949334,0.5841419999997015
0,0.0,0.0,1.0,30.625008349093644,291,3,150,,1.0,45.0,0.14981670000088343,0.38421570000173233
0,1.0,1.0,1.0,29.068928762386687,292,3,135,,1.0,45.0,0.1829969999998866,0.4842023999990488
0,1.0,1.0,1.0,28.73250620796434,293,3,135,,1.0,45.0,0.14905279999948107,0.3831740000005084
0,1.0,1.0,1.0,29.640327626381097,294,3,135,,1.0,45.0,0.1500027999991289,0.3831743999999162
0,0.0,0.0,1.0,30.746842835650597,295,3,120,,1.0,45.0,0.16584010000042326,0.4011753000013414
0,1.0,1.0,1.0,29.53097667146256,296,3,135,,1.0,45.0,0.15101080000022193,0.4277584999999817
0,0.0,0.0,1.0,29.12477821268436,297,3,45,,1.0,45.0,0.16690189999826543,0.4321508000011818
0,0.0,0.0,1.0,30.299516313931136,298,3,90,,1.0,45.0,0.248835099999269,0.48220629999923403
0,0.0,0.0,1.0,29.30829793667588,299,3,225,,1.0,45.0,0.14883299999928568,0.5509381000010762
0,1.0,1.0,1.0,29.028006468841667,300,3,135,,1.0,45.0,0.1679561000000831,0.4161601999985578
0,1.0,1.0,1.0,29.3422305980064,301,3,135,,1.0,45.0,0.16798609999932523,0.4661941999984265
0,1.0,1.0,1.0,28.907728876903956,302,3,135,,1.0,45.0,0.18202310000015132,0.43518109999968146
0,0.0,0.0,1.0,30.131668314665717,303,3,105,,1.0,45.0,0.19873209999968822,0.6343017000017426
0,1.0,1.0,1.0,29.90051889764958,304,3,135,,1.0,45.0,0.20003079999878537,0.4481395999991946
0,0.0,0.0,1.0,29.7596669198171,305,3,165,,1.0,45.0,0.21490280000034545,0.43515409999963595
0,1.0,1.0,1.0,28.247528895312023,306,3,135,,1.0,45.0,0.21701740000025893,0.5501652999992075
0,1.0,1.0,1.0,29.71715727422033,307,3,135,,1.0,45.0,0.734164100000271,0.04801009999937378
0,1.0,1.0,1.0,27.86345528848058,308,3,135,,1.0,45.0,0.23397189999923285,0.33418170000004466
0,0.0,0.0,1.0,29.4151767571863,309,3,270,,1.0,45.0,0.2169281000005867,0.7001772000003257
0,0.0,0.0,1.0,29.945686169379623,310,4,150,,1.0,45.0,0.19988999999986845,0.6001794000003429
0,0.0,0.0,1.0,29.987828841694554,311,4,105,,1.0,45.0,0.19987960000071325,0.4500958000007813
0,0.0,0.0,1.0,29.949173206659864,312,4,225,,1.0,45.0,0.21687110000129906,0.567141300000003
0,1.0,1.0,1.0,30.37423865714092,313,4,135,,1.0,45.0,0.28303930000038235,0.450163599998632
0,1.0,1.0,1.0,28.891703551214164,314,4,135,,1.0,45.0,0.20009009999921545,0.6161465999994107
0,1.0,1.0,1.0,30.09281931143312,315,4,135,,1.0,45.0,0.1999670999994123,0.35016109999924083
0,1.0,1.0,1.0,30.159900639610598,316,4,135,,1.0,45.0,0.21596739999949932,0.3682250000001659
0,1.0,1.0,1.0,30.475266750448203,317,4,135,,1.0,45.0,0.18303609999929904,0.41618670000025304
0,0.0,0.0,1.0,29.242128725037237,318,4,180,,1.0,45.0,0.16684639999948558,0.5001721999997244
0,0.0,0.0,1.0,29.61830292968087,319,4,165,,1.0,45.0,0.18384080000032554,0.46419869999954244
0,1.0,1.0,1.0,31.222283087369355,320,4,135,,1.0,45.0,0.20098200000029465,0.4831696000001102
0,0.0,0.0,1.0,29.408953183730045,321,4,270,,1.0,45.0,0.18586019999929704,0.5661946000000171
0,0.0,0.0,1.0,29.50101432798737,322,4,90,,1.0,45.0,0.18282189999990806,0.43318790000012086
0,0.0,0.0,1.0,30.218879600232054,323,4,120,,1.0,45.0,0.18288530000063474,0.4501765000004525
0,1.0,1.0,1.0,29.9433188222937,324,4,135,,1.0,45.0,0.18303070000001753,0.38412400000015623
0,1.0,1.0,1.0,28.68883489142785,325,4,135,,1.0,45.0,0.21503909999955795,0.402153899998666
0,0.0,0.0,1.0,28.747016028161383,326,4,45,,1.0,45.0,0.1817094999987603,0.40232770000147866
0,1.0,1.0,1.0,31.224117569777118,327,4,135,,1.0,45.0,0.16598220000014408,0.382222999998703
0,1.0,1.0,1.0,29.535601832078804,328,4,135,,1.0,45.0,0.16597879999972065,0.5000639999998384
0,0.0,0.0,1.0,29.352296011776435,329,4,315,,1.0,45.0,0.14981940000143368,0.5170079999988957
0,1.0,1.0,1.0,30.94300026915949,330,4,135,,1.0,45.0,0.16597119999823917,0.38422910000008414
0,0.0,0.0,1.0,30.619492442422075,331,4,0,,1.0,45.0,0.1488472000000911,0.45119639999938954
0,1.0,1.0,1.0,31.136635773184697,332,4,135,,1.0,45.0,0.16601170000103593,0.3681469000002835
0,1.0,1.0,1.0,32.561375161182866,333,5,135,,1.0,45.0,0.16605640000125277,0.4160431000000244
0,1.0,1.0,1.0,29.010855892130657,334,5,135,,1.0,45.0,0.1679669000004651,0.41621110000050976
0,0.0,0.0,1.0,32.13964751344638,335,5,0,,1.0,45.0,0.1338421999989805,0.45015149999926507
0,1.0,1.0,1.0,29.213867046788263,336,5,135,,1.0,45.0,0.16701930000090215,0.45020949999889126
0,1.0,1.0,1.0,30.739609154258517,337,5,135,,1.0,45.0,0.15002319999985048,0.3671875
0,1.0,1.0,1.0,28.30255106750489,338,5,135,,1.0,45.0,0.18300710000039544,0.4171425000004092
0,1.0,1.0,1.0,30.17482153987488,339,5,135,,1.0,45.0,0.1840754000004381,0.44814059999953315
0,0.0,0.0,1.0,29.734840602039757,340,5,105,,1.0,45.0,0.21586439999919094,0.48415319999912754
0,1.0,1.0,1.0,28.49291664902068,341,5,135,,1.0,45.0,0.18396729999949457,0.4842220999998972
0,0.0,0.0,1.0,30.76392947095944,342,5,120,,1.0,45.0,0.19983529999990424,0.4342185999994399
0,0.0,0.0,1.0,31.27813545125152,343,5,150,,1.0,45.0,0.21680899999955727,0.5162137000006624
0,0.0,0.0,1.0,30.61913829281036,344,5,90,,1.0,45.0,0.16684519999944314,0.4331657999991876
0,0.0,0.0,1.0,29.732386566124905,345,5,45,,1.0,45.0,0.13286820000030275,0.5659962000008818
0,0.0,0.0,1.0,31.721490297281537,346,5,180,,1.0,45.0,0.16666799999984505,0.5333529999988968
0,1.0,1.0,1.0,29.113241821300317,347,5,135,,1.0,45.0,0.18298529999992752,0.41720820000045933
0,1.0,1.0,1.0,29.6189978244549,348,5,135,,1.0,45.0,0.15002669999921636,0.4501803999992262
0,1.0,1.0,1.0,29.847089302948763,349,5,135,,1.0,45.0,0.16595480000069074,0.4022189999996044
0,0.0,0.0,1.0,29.85219683060029,350,5,165,,1.0,45.0,0.18096870000044873,0.45215490000009595
0,0.0,0.0,1.0,29.309619942332105,351,5,315,,1.0,45.0,0.16580659999999625,0.6503809000005276
0,0.0,0.0,1.0,29.50762705993968,352,5,225,,1.0,45.0,0.16687810000075842,0.5991887000000133
0,0.0,0.0,1.0,29.40889126897747,353,5,270,,1.0,45.0,0.16585660000055213,0.651229200000671
0,1.0,1.0,1.0,29.041152516059533,354,5,135,,1.0,45.0,0.16586529999949562,0.4343229000005522
0,1.0,1.0,1.0,30.81528982986653,355,5,135,,1.0,45.0,0.1819359999990411,0.7002094999988913
0,0.0,0.0,1.0,31.35586592200857,356,6,165,,1.0,45.0,0.2167059999992489,0.383342499999344
0,1.0,1.0,1.0,31.426517951297512,357,6,135,,1.0,45.0,0.18479760000082024,0.532257999999274
0,1.0,1.0,1.0,30.19376175260625,358,6,135,,1.0,45.0,0.21699250000165193,0.5340976999996201
0,1.0,1.0,1.0,28.617392297871355,359,6,135,,1.0,45.0,0.18298830000094313,0.41718740000032994
0,0.0,0.0,1.0,29.69578743802648,360,6,315,,1.0,45.0,0.18288770000071963,0.46712079999997513
0,1.0,1.0,1.0,28.79922971500305,361,6,135,,1.0,45.0,0.18298499999946216,0.38405799999964074
0,0.0,0.0,1.0,30.868784753490136,362,6,90,,1.0,45.0,0.18386610000015935,0.46720490000006976
0,1.0,1.0,1.0,27.47045959772997,363,6,135,,1.0,45.0,0.1820122999997693,0.4851570000009815
0,0.0,0.0,1.0,27.33485230955728,364,6,270,,1.0,45.0,0.19987240000045858,0.5321707000002789
0,1.0,1.0,1.0,31.00202042620627,365,6,135,,1.0,45.0,0.1670103000014933,0.4171455999985483
0,1.0,1.0,1.0,31.045212479036486,366,6,135,,1.0,45.0,0.18399160000080883,0.41518140000152925
0,1.0,1.0,1.0,29.64515067308141,367,6,135,,1.0,45.0,0.16698560000077123,0.4492167000007612
0,0.0,0.0,1.0,29.021834420984703,368,6,225,,1.0,45.0,0.18386279999867838,0.5001670000001468
0,1.0,1.0,1.0,27.73891584223504,369,6,135,,1.0,45.0,0.16897969999990892,0.4321920999991562
0,0.0,0.0,1.0,30.241614083202464,370,6,45,,1.0,45.0,0.16591709999920567,0.4172595000000001
0,0.0,0.0,1.0,30.894089905189848,371,6,0,,1.0,45.0,0.16788359999918612,0.43218090000118536
0,0.0,0.0,1.0,30.34064747507972,372,6,105,,1.0,45.0,0.1807996000006824,0.3861006000006455
0,1.0,1.0,1.0,28.79567352446604,373,6,135,,1.0,45.0,0.1999892000003456,0.40119899999990594
0,0.0,0.0,1.0,31.01656146904344,374,6,180,,1.0,45.0,0.18297239999992598,0.46706950000043435
0,0.0,0.0,1.0,29.40130902356312,375,6,120,,1.0,45.0,0.1659259000007296,0.45021319999978004
0,0.0,0.0,1.0,29.20246332336477,376,6,150,,1.0,45.0,0.15086469999914698,0.4670812999993359
0,1.0,1.0,1.0,29.591034049376084,377,6,135,,1.0,45.0,0.1678916000000754,0.5162849000007554
0,1.0,1.0,1.0,30.196221321353864,378,6,135,,1.0,45.0,0.19995039999957953,0.45023810000020603
0,0.0,0.0,1.0,29.08630078740569,379,7,165,,1.0,45.0,0.183770599998752,0.6332989000002271
0,1.0,1.0,1.0,29.226643890563786,380,7,135,,1.0,45.0,0.19996600000013132,0.4670671999992919
0,1.0,1.0,1.0,30.03849396959138,381,7,135,,1.0,45.0,0.24901040000077046,0.4991634999987582
0,0.0,0.0,1.0,30.329857469995783,382,7,180,,1.0,45.0,0.21785519999866665,0.4340773999992962
0,0.0,0.0,1.0,28.677213685506505,383,7,225,,1.0,45.0,0.1498384000005899,0.6001778999998351
0,1.0,1.0,1.0,28.8764695590256,384,7,135,,1.0,45.0,0.16798449999987497,0.450193799999397
0,1.0,1.0,1.0,28.55401856701729,385,7,135,,1.0,45.0,0.1671423000007053,0.4330663000000641
0,0.0,0.0,1.0,29.25700208177079,386,7,105,,1.0,45.0,0.1829035999999178,0.4002423000001727
0,0.0,0.0,1.0,30.582722737993272,387,7,150,,1.0,45.0,0.18179500000042026,0.4002154000008886
0,0.0,0.0,1.0,28.71404725541927,388,7,270,,1.0,45.0,0.16775359999883221,0.5162713999998232
0,1.0,1.0,1.0,30.610452777418168,389,7,135,,1.0,45.0,0.1658580000002985,0.41731869999966875
0,0.0,0.0,1.0,29.45809921956921,390,7,45,,1.0,45.0,0.16694529999949737,0.3830954999993992
0,1.0,1.0,1.0,28.8826956043431,391,7,135,,1.0,45.0,0.1491174000002502,0.4001869000003353
0,0.0,0.0,1.0,29.310040632182467,392,7,90,,1.0,45.0,0.16703140000026906,0.3830218999992212
0,0.0,0.0,1.0,28.61110480612876,393,7,120,,1.0,45.0,0.16582549999839102,0.3822084999992512
0,1.0,1.0,1.0,30.114372830310977,394,7,135,,1.0,45.0,0.1849237999995239,0.3842666000000463
0,1.0,1.0,1.0,28.459999742283323,395,7,135,,1.0,45.0,0.16801490000034391,0.44715719999840076
0,0.0,0.0,1.0,31.57055797384584,396,7,0,,1.0,45.0,0.14787170000090555,0.4350661999997101
0,1.0,1.0,1.0,31.334078515334312,397,7,135,,1.0,45.0,0.15200440000080562,0.4141806000006909
0,0.0,0.0,1.0,29.922136871080784,398,7,315,,1.0,45.0,0.16484240000136197,0.4510725000000093
0,1.0,1.0,1.0,29.92907082067761,399,7,135,,1.0,45.0,0.15083510000113165,0.5673391000000265
0,1.0,1.0,1.0,30.33670438954758,400,7,135,,1.0,45.0,0.16687369999999646,0.5173149000002013
0,1.0,1.0,1.0,30.226624033226575,401,7,135,,1.0,45.0,0.18192089999865857,0.4182693999991898
0,1.0,1.0,1.0,30.247576631904145,402,8,135,,1.0,45.0,0.1679599999988568,0.41722699999991164
0,1.0,1.0,1.0,30.91543557577956,403,8,135,,1.0,45.0,0.16600560000006226,0.4171485999995639
0,1.0,1.0,1.0,30.09733877638737,404,8,135,,1.0,45.0,0.20002609999937704,0.38427629999932833
0,0.0,0.0,1.0,31.34525226228051,405,8,225,,1.0,45.0,0.16692020000118646,0.5331504000005225
0,1.0,1.0,1.0,29.65653638247809,406,8,135,,1.0,45.0,0.1510402999992948,0.48318019999896933
0,1.0,1.0,1.0,29.645556246751795,407,8,135,,1.0,45.0,0.16585289999966335,0.41530000000057044
0,0.0,0.0,1.0,29.22389789595792,408,8,45,,1.0,45.0,0.16598510000039823,0.43518009999934293
0,1.0,1.0,1.0,29.232365242651635,409,8,135,,1.0,45.0,0.16701629999988654,0.3501851999990322
0,0.0,0.0,1.0,29.53540845751525,410,8,315,,1.0,45.0,0.1837491999995109,0.516290099998514
0,0.0,0.0,1.0,31.391224176748025,411,8,90,,1.0,45.0,0.13376319999952102,0.4512699999995675
0,1.0,1.0,1.0,30.244576444457397,412,8,135,,1.0,45.0,0.15003389999947103,0.5501480999992054
0,0.0,0.0,1.0,28.9395636849358,413,8,270,,1.0,45.0,0.16686230000050273,0.5651426000003994
0,0.0,0.0,1.0,28.209218271196708,414,8,120,,1.0,45.0,0.14983790000042063,0.5001886999998533
0,1.0,1.0,1.0,30.72436461733412,415,8,135,,1.0,45.0,0.15002430000095046,0.45015390000116895
0,1.0,1.0,1.0,28.781219143959294,416,8,135,,1.0,45.0,0.18291490000046906,0.5172109000013734
0,1.0,1.0,1.0,28.47446963857994,417,8,135,,1.0,45.0,0.16700309999941965,0.3660595999990619
0,1.0,1.0,1.0,30.18012927210281,418,8,135,,1.0,45.0,0.16402220000054513,0.4521832999998878
0,1.0,1.0,1.0,28.924771871705072,419,8,135,,1.0,45.0,0.16603649999888148,0.5501492000003054
0,0.0,0.0,1.0,29.76439921199541,420,8,150,,1.0,45.0,0.18185450000055425,0.400204900000972
0,0.0,0.0,1.0,28.86093246248577,421,8,0,,1.0,45.0,0.1648525000000518,0.4831811000003654
0,0.0,0.0,1.0,28.58211890667363,422,8,165,,1.0,45.0,0.1678885999990598,0.41413309999916237
0,0.0,0.0,1.0,28.46123294908917,423,8,180,,1.0,45.0,0.1818714999990334,0.4511562000006961
0,0.0,0.0,1.0,31.235235694237044,424,8,105,,1.0,45.0,0.14987059999839403,0.5501888999988296
0,0.0,0.0,1.0,29.87278380124913,425,9,225,,1.0,45.0,0.16685599999982514,0.46519789999911154
0,0.0,0.0,1.0,30.84849130762292,426,9,120,,1.0,45.0,0.1667509999988397,0.40027069999996456
0,0.0,0.0,1.0,30.770215966316247,427,9,150,,1.0,45.0,0.1817057999996905,0.3843574999991688
0,0.0,0.0,1.0,30.6793677938959,428,9,165,,1.0,45.0,0.16582479999851785,0.4342362999996112
0,1.0,1.0,1.0,28.739736848036426,429,9,135,,1.0,45.0,0.16602229999989504,0.5661687000010716
0,1.0,1.0,1.0,29.463997128723143,430,9,135,,1.0,45.0,0.2170003999999608,0.36715469999944617
0,0.0,0.0,1.0,28.26425462387933,431,9,45,,1.0,45.0,0.16689000000042142,0.6831623999987642
0,0.0,0.0,1.0,30.945509788563065,432,9,315,,1.0,45.0,0.1828680999988137,0.500174100001459
0,1.0,1.0,1.0,30.48319958287043,433,9,135,,1.0,45.0,0.16702080000140995,0.4161579999999958
0,0.0,0.0,1.0,30.936593955534683,434,9,270,,1.0,45.0,0.16683220000049914,0.5001587000006111
0,1.0,1.0,1.0,29.54687066054701,435,9,135,,1.0,45.0,0.14985929999966174,0.40034410000043863
0,1.0,1.0,1.0,29.852916159277527,436,9,135,,1.0,45.0,0.1499902999985352,0.3831594999992376
0,1.0,1.0,1.0,29.960290819598125,437,9,135,,1.0,45.0,0.16600110000035784,0.415192800001023
0,0.0,0.0,1.0,30.88099692409916,438,9,105,,1.0,45.0,0.18288600000050792,0.46716879999985395
0,1.0,1.0,1.0,31.14718900187125,439,9,135,,1.0,45.0,0.16694839999945543,0.43305969999892113
0,0.0,0.0,1.0,30.79131958236724,440,9,0,,1.0,45.0,0.14988570000059553,0.4501741000003676
0,0.0,0.0,1.0,31.035658484491957,441,9,180,,1.0,45.0,0.19961329999932786,0.3504720000000816
0,1.0,1.0,1.0,30.008666103598777,442,9,135,,1.0,45.0,0.14897340000061376,0.4341435999995156
0,0.0,0.0,1.0,30.065770691426422,443,9,90,,1.0,45.0,0.1498343000002933,0.38315419999889855
0,1.0,1.0,1.0,30.57203848625438,444,9,135,,1.0,45.0,0.16598159999921336,0.36710390000007465
0,1.0,1.0,1.0,28.851322821775423,445,9,135,,1.0,45.0,0.1669664000000921,0.40018249999957334
0,1.0,1.0,1.0,28.74089779288493,446,9,135,,1.0,45.0,0.16807239999980084,0.4161999999996624
0,1.0,1.0,1.0,29.544258070980867,447,9,135,,1.0,45.0,0.18298279999908118,0.41720319999876665
0,0.0,0.0,1.0,30.64655351013883,448,10,0,,1.0,45.0,0.16684990000067046,0.4331562999996095
0,1.0,1.0,1.0,30.09373800484938,449,10,135,,1.0,45.0,0.20001090000005206,0.3661651999991591
0,1.0,1.0,1.0,30.858082267058037,450,10,135,,1.0,45.0,0.16802710000047227,0.3841506999997364
0,1.0,1.0,1.0,29.25423706078541,451,10,135,,1.0,45.0,0.1659999000003154,0.36720880000029865
0,1.0,1.0,1.0,31.88975425304959,452,10,135,,1.0,45.0,0.19994020000012824,0.4342426000002888
0,1.0,1.0,1.0,30.516439995104395,453,10,135,,1.0,45.0,0.1669858999994176,0.38421240000025136
0,1.0,1.0,1.0,30.02225475196529,454,10,135,,1.0,45.0,0.1669969000013225,0.41718330000003334
0,1.0,1.0,1.0,29.381920555695817,455,10,135,,1.0,45.0,0.14999709999938204,0.3821797000000515
0,0.0,0.0,1.0,28.970622545790665,456,10,180,,1.0,45.0,0.15198839999902702,0.4831680999996024
0,0.0,0.0,1.0,29.37427701069914,457,10,45,,1.0,45.0,0.1498107000006712,0.4001762999996572
0,0.0,0.0,1.0,31.847741362791474,458,10,90,,1.0,45.0,0.14986990000033984,0.43201110000154586
0,1.0,1.0,1.0,29.608157620380517,459,10,135,,1.0,45.0,0.15007220000006782,0.38320009999915783
0,0.0,0.0,1.0,29.891630034295297,460,10,105,,1.0,45.0,0.18503099999907135,0.3661659999997937
0,1.0,1.0,1.0,28.19375594094285,461,10,135,,1.0,45.0,0.15204369999992196,0.516117099999974
0,0.0,0.0,1.0,29.830333893335123,462,10,270,,1.0,45.0,0.16682330000003276,0.6832138000008854
0,0.0,0.0,1.0,30.673202828922104,463,10,315,,1.0,45.0,0.15083830000003218,0.45019999999931315
0,1.0,1.0,1.0,31.271500795342927,464,10,135,,1.0,45.0,0.15114399999947636,0.3991377999991528
0,0.0,0.0,1.0,28.851688387566664,465,10,165,,1.0,45.0,0.134824299999309,0.4161854999983916
0,0.0,0.0,1.0,29.266233394290563,466,10,225,,1.0,45.0,0.13586880000002566,0.5831693000000087
0,1.0,1.0,1.0,30.76670475835824,467,10,135,,1.0,45.0,0.14990729999954056,0.5502978000004077
0,0.0,0.0,1.0,29.36789596557204,468,10,150,,1.0,45.0,0.14985859999978857,0.43321110000033514
0,0.0,0.0,1.0,28.59148571225765,469,10,120,,1.0,45.0,0.13188140000056592,0.43517720000090776
0,1.0,1.0,1.0,29.376213508702666,470,10,135,,1.0,45.0,0.14997279999988677,0.4000907999998162
0,0.0,0.0,0.0,1.5027680178260312,471,1,315,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,1.0,45.0,0.14986280000084662,0.750150300000314
0,0.0,0.0,0.0,-1.2070612894852344,472,1,90,,1.0,45.0,0.16684600000007777,0.5001615000001038
0,0.0,0.0,0.0,1.0861377345491103,473,1,0,,1.0,45.0,0.14987180000025546,0.41718570000011823
0,0.0,0.0,0.0,-1.4280416986177091,474,1,225,,1.0,45.0,0.16687869999987015,0.6161671000008937
0,0.0,0.0,0.0,-0.325107924001824,475,1,135,,1.0,45.0,0.14883539999937057,0.4842016999991756
0,0.0,0.0,0.0,0.3361815591497978,476,1,120,,1.0,45.0,0.13279790000160574,0.3841946000011376
0,0.0,0.0,0.0,0.1515149102807846,477,1,45,,1.0,45.0,0.13287970000055793,0.43397730000106094
0,0.0,0.0,0.0,0.9596736659626864,478,1,150,,1.0,45.0,0.15084419999948295,0.34917660000064643
0,0.0,0.0,0.0,0.9613916068270264,479,1,105,,1.0,45.0,0.1818786000003456,0.4001275999999052
0,0.0,0.0,0.0,-0.5058216213418903,480,1,270,,1.0,45.0,0.18285439999999653,0.5162089000004926
0,0.0,0.0,0.0,-0.4173934676657269,481,1,180,,1.0,45.0,0.14984569999978703,0.38310810000075435
0,0.0,0.0,0.0,-0.9585035659378044,482,1,165,,1.0,45.0,0.18282840000028955,0.5001977000010811
0,0.0,0.0,0.0,0.201449434359051,483,2,165,,1.0,45.0,0.1656954999998561,0.4842936000004556
0,0.0,0.0,0.0,-1.21428723304023,484,2,45,,1.0,45.0,0.15078319999884116,0.41727829999945243
0,0.0,0.0,0.0,-0.52447715128206,485,2,180,,1.0,45.0,0.15181919999849924,0.6332177999993291
0,0.0,0.0,0.0,-0.0918682570603398,486,2,120,,1.0,45.0,0.1488402999984828,0.5002074999993056
0,0.0,0.0,0.0,0.9270970466828978,487,2,225,,1.0,45.0,0.14893540000048233,0.5841815000003407
0,0.0,0.0,0.0,0.4018974743570465,488,2,0,,1.0,45.0,0.15082780000011553,0.44917680000071414
0,0.0,0.0,0.0,-0.8490970257800361,489,2,315,,1.0,45.0,0.15183099999921978,0.4991706000000704
0,0.0,0.0,0.0,-0.6426452953996123,490,2,270,,1.0,45.0,0.1158727000001818,0.634185199998683
0,0.0,0.0,0.0,0.8312380664037715,491,2,105,,1.0,45.0,0.16582439999911003,0.5172240000010788
0,0.0,0.0,0.0,-0.8207195869610389,492,2,90,,1.0,45.0,0.1818764999989071,0.418084999999337
0,0.0,0.0,0.0,0.1334499148332252,493,2,135,,1.0,45.0,0.166838999999527,0.48324270000011893
0,0.0,0.0,0.0,-1.0105853574370398,494,2,150,,1.0,45.0,0.1838997000013478,0.4170155000010709
0,0.0,0.0,0.0,0.7828814287184042,495,3,45,,1.0,45.0,0.1498890000002575,0.5339698000007047
0,0.0,0.0,0.0,0.8189614080276344,496,3,135,,1.0,45.0,0.14993779999895196,0.4171862000002875
0,0.0,0.0,0.0,0.8851982835302479,497,3,315,,1.0,45.0,0.16588129999945522,0.4351217000003089
