,cursor_vis,endpoint_vis,clamp,rot,trial,cycle_phase,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,1.0,1.0,1.0,30.61629411498486,230,110,45,,1.0,17.198541220065866,0.1339880999998968,0.44819939999979397
0,1.0,1.0,1.0,29.535733473070312,231,111,45,,1.0,17.198541220065866,0.13398410000036165,0.4482097000000067
0,1.0,1.0,1.0,29.254147442133487,232,112,45,,1.0,17.198541220065866,0.11505960000022242,0.7021749999998974
0,1.0,1.0,1.0,31.37951102875017,233,113,45,,1.0,17.198541220065866,0.11601380000001882,0.40118740000025355
0,1.0,1.0,1.0,29.13679527024848,234,114,45,,1.0,17.198541220065866,0.2170021000001725,0.48217590000012933
0,1.0,1.0,1.0,29.88860279568632,235,115,45,,1.0,17.198541220065866,0.13300769999978002,0.43417749999980515
0,1.0,1.0,1.0,29.94385369209345,236,116,45,,1.0,17.198541220065866,0.1330084999999599,0.617122599999675
0,1.0,1.0,1.0,31.03303179325028,237,117,45,,1.0,17.198541220065866,0.13303029999997307,0.5830973000001904
0,1.0,1.0,1.0,31.12331393584694,238,118,45,,1.0,17.198541220065866,0.18300589999989825,0.8002047999998467
0,1.0,1.0,1.0,29.177635376649647,239,119,45,,1.0,17.198541220065866,0.1480584999999337,0.5351553000000422
0,1.0,1.0,1.0,31.252470946319168,240,120,45,,1.0,17.198541220065866,0.14881990000003498,0.5853877999998076
0,1.0,1.0,1.0,30.24563007384084,241,1,45,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0,17.198541220065866,0.13304130000005898,0.4501731000000291
0,1.0,1.0,1.0,29.021388552961376,242,1,45,,1.0,17.198541220065866,0.10002769999982775,0.5002063000001726
0,1.0,1.0,1.0,30.693406754351543,243,1,45,,1.0,17.198541220065866,0.11697330000015427,0.5171800999996776
0,0.0,0.0,1.0,29.913851929500964,244,1,15,,1.0,17.198541220065866,0.1328534999997828,0.4821891000001415
0,1.0,1.0,1.0,31.361530204637397,245,1,45,,1.0,17.198541220065866,0.11698669999987032,0.5331959999998617
0,1.0,1.0,1.0,28.252658315713703,246,1,45,,1.0,17.198541220065866,0.14998210000021572,0.5999778000000333
0,1.0,1.0,1.0,28.316833211435338,247,1,45,,1.0,17.198541220065866,0.11700500000006286,0.5330387999997583
0,0.0,0.0,1.0,29.943566695640413,248,1,75,,1.0,17.198541220065866,0.1158807999995588,0.8171459000000141
0,1.0,1.0,1.0,31.237055512008656,249,1,45,,1.0,17.198541220065866,0.11596850000023551,0.8501913999998578
0,0.0,0.0,1.0,30.082983639927946,250,1,90,,1.0,17.198541220065866,0.13183970000000045,1.1182076999998571
0,0.0,0.0,1.0,30.35136758163068,251,1,315,,1.0,17.198541220065866,0.16586080000024594,0.5491918000002443
0,0.0,0.0,1.0,30.63170278236929,252,1,180,,1.0,17.198541220065866,0.1328512000000046,0.5172127999999248
0,0.0,0.0,1.0,30.993492573355702,253,1,135,,1.0,17.198541220065866,0.14987979999978052,0.7671225000003687
0,0.0,0.0,1.0,31.378895299753225,254,1,270,,1.0,17.198541220065866,0.18482199999971272,0.48319420000007085
0,1.0,1.0,1.0,28.73905686267004,255,1,45,,1.0,17.198541220065866,0.19996740000033242,0.6502212999998846
0,0.0,0.0,1.0,29.59862665758488,256,1,60,,1.0,17.198541220065866,0.11686360000021523,0.5321976000000177
0,1.0,1.0,1.0,32.051136210573056,257,1,45,,1.0,17.198541220065866,0.1669341000001623,0.567275299999892
0,1.0,1.0,1.0,30.46778148121677,258,1,45,,1.0,17.198541220065866,0.11599359999991066,0.7492167000000336
0,0.0,0.0,1.0,29.733159780637745,259,1,30,,1.0,17.198541220065866,0.1848704999997608,0.6331836999997904
0,0.0,0.0,1.0,30.774736390860728,260,1,225,,1.0,17.198541220065866,0.11682810000002064,0.5001870000000963
0,1.0,1.0,1.0,30.59405907007926,261,1,45,,1.0,17.198541220065866,0.15100769999980912,0.6001765999999407
0,0.0,0.0,1.0,30.534323538079438,262,1,0,,1.0,17.198541220065866,0.1497893999999178,0.48329080000030444
0,1.0,1.0,1.0,31.69445835364062,263,1,45,,1.0,17.198541220065866,0.11601749999999811,0.6181965999999193
0,1.0,1.0,1.0,29.972389520348436,264,2,45,,1.0,17.198541220065866,0.15102879999994911,0.6331829000000653
0,1.0,1.0,1.0,30.894769919004247,265,2,45,,1.0,17.198541220065866,0.13298289999966073,0.45019890000003215
0,0.0,0.0,1.0,29.8461987988522,266,2,75,,1.0,17.198541220065866,0.14884670000037659,0.5841709000001174
0,0.0,0.0,1.0,31.535247128063865,267,2,225,,1.0,17.198541220065866,0.11484930000005988,0.5341504000002715
0,1.0,1.0,1.0,29.640270216781357,268,2,45,,1.0,17.198541220065866,0.15005000000019209,0.5001502000000073
0,0.0,0.0,1.0,27.92541678824005,269,2,90,,1.0,17.198541220065866,0.1517957999999453,0.6002290999999786
0,1.0,1.0,1.0,31.766702050640514,270,2,45,,1.0,17.198541220065866,0.15003939999996874,0.6481797999999799
0,0.0,0.0,1.0,29.75933066105002,271,2,315,,1.0,17.198541220065866,0.1658436000002439,0.5672318000001724
0,1.0,1.0,1.0,31.998872079316005,272,2,45,,1.0,17.198541220065866,0.11699040000030436,0.6831924999996772
0,1.0,1.0,1.0,29.32514360175411,273,2,45,,1.0,17.198541220065866,0.1330017999998745,0.8171477000000777
0,0.0,0.0,1.0,30.02249641806219,274,2,15,,1.0,17.198541220065866,0.15082660000007309,0.6172421000001123
0,1.0,1.0,1.0,31.377334442487367,275,2,45,,1.0,17.198541220065866,0.1999876999998378,0.500165499999639
0,0.0,0.0,1.0,30.81888916525445,276,2,0,,1.0,17.198541220065866,0.1158330000002934,0.5511671999997816
0,1.0,1.0,1.0,30.92598627728162,277,2,45,,1.0,17.198541220065866,0.11797310000019934,0.516199300000153
0,0.0,0.0,1.0,30.58476405647599,278,2,60,,1.0,17.198541220065866,0.15186640000001717,0.44916730000022653
0,1.0,1.0,1.0,30.641678206652585,279,2,45,,1.0,17.198541220065866,0.09899080000013782,0.4851875999997901
0,0.0,0.0,1.0,28.89157070100446,280,2,180,,1.0,17.198541220065866,0.1328214999998636,0.5651754000000437
0,0.0,0.0,1.0,29.551040592058406,281,2,30,,1.0,17.198541220065866,0.1318671999997605,0.48415109999996275
0,0.0,0.0,1.0,30.54379063627468,282,2,135,,1.0,17.198541220065866,0.18379970000023604,0.650216300000011
0,0.0,0.0,1.0,29.14201327327561,283,2,270,,1.0,17.198541220065866,0.1488586000000396,0.4841820999999982
0,1.0,1.0,1.0,30.33996681628749,284,2,45,,1.0,17.198541220065866,0.13506860000006782,0.4502045000003818
0,1.0,1.0,1.0,28.123713044323534,285,2,45,,1.0,17.198541220065866,0.13403769999968063,0.5661540999999488
0,1.0,1.0,1.0,30.751637966174872,286,2,45,,1.0,17.198541220065866,0.15000449999979537,0.5171814999998787
0,0.0,0.0,1.0,30.159830431210104,287,3,180,,1.0,17.198541220065866,0.1988771999999699,0.5321580999998332
0,1.0,1.0,1.0,29.96443288456682,288,3,45,,1.0,17.198541220065866,0.2669989999999416,0.6161899000003359
0,0.0,0.0,1.0,30.323951139537275,289,3,270,,1.0,17.198541220065866,0.13284240000029968,2.701236699999754
0,0.0,0.0,1.0,30.278982417083903,290,3,135,,1.0,17.198541220065866,0.16684680000025764,0.4501734000000397
0,1.0,1.0,1.0,31.3113763578242,291,3,45,,1.0,17.198541220065866,0.15098570000009204,0.5331955000001471
0,1.0,1.0,1.0,30.136979525475,292,3,45,,1.0,17.198541220065866,0.133002299999589,0.4001876999996057
0,1.0,1.0,1.0,27.606295922111705,293,3,45,,1.0,17.198541220065866,0.10001220000003741,0.44919839999965916
0,0.0,0.0,1.0,27.46973814094314,294,3,30,,1.0,17.198541220065866,0.14987759999985428,0.5501330000001872
0,1.0,1.0,1.0,30.179781335983037,295,3,45,,1.0,17.198541220065866,0.14901210000016363,0.584209600000122
0,0.0,0.0,1.0,28.90188004212292,296,3,0,,1.0,17.198541220065866,0.16589100000010149,0.5001693999997769
0,0.0,0.0,1.0,31.87689215365212,297,3,60,,1.0,17.198541220065866,0.18382309999969948,0.8661825999997745
0,0.0,0.0,1.0,30.274631019350416,298,3,15,,1.0,17.198541220065866,0.19988859999966735,0.6331921999999395
0,0.0,0.0,1.0,30.244688672062008,299,3,90,,1.0,17.198541220065866,0.16682660000014948,0.5831929000000855
0,1.0,1.0,1.0,29.123785987188075,300,3,45,,1.0,17.198541220065866,0.14799690000018018,0.6832040999997844
0,1.0,1.0,1.0,30.369011155791316,301,3,45,,1.0,17.198541220065866,0.11701469999979963,0.5831830000001901
0,1.0,1.0,1.0,30.70911194495617,302,3,45,,1.0,17.198541220065866,0.13297599999987142,0.5501679000003605
0,0.0,0.0,1.0,29.22095765513585,303,3,225,,1.0,17.198541220065866,0.11689569999998639,0.40012220000016896
0,1.0,1.0,1.0,29.80533895226885,304,3,45,,1.0,17.198541220065866,0.1500095000001238,0.4661943999999494
0,1.0,1.0,1.0,30.210586121150097,305,3,45,,1.0,17.198541220065866,0.1489547000001039,0.568193600000086
0,1.0,1.0,1.0,30.3574917166698,306,3,45,,1.0,17.198541220065866,0.13401950000024954,0.6829407999998693
0,1.0,1.0,1.0,27.8432601225757,307,3,45,,1.0,17.198541220065866,0.13284780000003593,0.46733290000020133
0,0.0,0.0,1.0,30.730508510193467,308,3,75,,1.0,17.198541220065866,0.13286840000000666,0.6671665000003486
0,0.0,0.0,1.0,31.77313209285253,309,3,315,,1.0,17.198541220065866,0.16586310000002413,0.4672106999996686
0,0.0,0.0,1.0,31.20565533451081,310,4,225,,1.0,17.198541220065866,0.1478554999998778,0.4661684000002424
0,1.0,1.0,1.0,27.93773859890048,311,4,45,,1.0,17.198541220065866,0.14902559999973164,0.5341682000002947
0,0.0,0.0,1.0,28.841515534779976,312,4,30,,1.0,17.198541220065866,0.14879850000033912,0.535255799999959
0,0.0,0.0,1.0,30.59278519936835,313,4,90,,1.0,17.198541220065866,0.2328933999997389,0.5831608000003143
0,1.0,1.0,1.0,27.90295497837442,314,4,45,,1.0,17.198541220065866,0.18396900000016103,0.865216700000019
0,1.0,1.0,1.0,29.55903338118908,315,4,45,,1.0,17.198541220065866,0.1670220999999401,0.6001750000000357
0,1.0,1.0,1.0,30.94751704697209,316,4,45,,1.0,17.198541220065866,0.18204130000003715,0.5510854000003746
0,0.0,0.0,1.0,29.921924369695564,317,4,60,,1.0,17.198541220065866,0.1838489000001573,0.833219999999983
0,0.0,0.0,1.0,29.84865369828945,318,4,315,,1.0,17.198541220065866,0.18387190000021292,0.4161808999997447
0,1.0,1.0,1.0,31.50987044901409,319,4,45,,1.0,17.198541220065866,0.21599520000017947,0.7841928000002554
0,0.0,0.0,1.0,31.25847337760087,320,4,0,,1.0,17.198541220065866,0.19988420000026963,0.51815600000009
0,0.0,0.0,1.0,29.11789374764167,321,4,75,,1.0,17.198541220065866,0.2998864000001049,0.5501522999998087
0,1.0,1.0,1.0,31.199868711998885,322,4,45,,1.0,17.198541220065866,0.19999550000011368,0.900189699999828
0,0.0,0.0,1.0,30.17929755565657,323,4,270,,1.0,17.198541220065866,0.21582200000011653,0.5171851000000061
0,1.0,1.0,1.0,30.26902786195661,324,4,45,,1.0,17.198541220065866,7.1341136999999435,0.8502207999999882
0,0.0,0.0,1.0,27.60052204455351,325,4,135,,1.0,17.198541220065866,0.13387379999994664,0.5310327000001962
0,0.0,0.0,1.0,32.306636720990554,326,4,15,,1.0,17.198541220065866,0.1318346000002748,0.4182346999996298
0,1.0,1.0,1.0,29.79112601015897,327,4,45,,1.0,17.198541220065866,0.13501010000027236,0.4651683999995839
0,1.0,1.0,1.0,30.12355522010333,328,4,45,,1.0,17.198541220065866,0.13306340000008277,0.534145399999943
0,1.0,1.0,1.0,30.677728174788896,329,4,45,,1.0,17.198541220065866,0.13195260000020426,0.5352251999997861
0,0.0,0.0,1.0,27.764362423860337,330,4,180,,1.0,17.198541220065866,0.16688229999999749,0.6001588999997693
0,1.0,1.0,1.0,29.67141191729592,331,4,45,,1.0,17.198541220065866,0.1329979000001913,0.6172240000000784
0,1.0,1.0,1.0,32.36646567743203,332,4,45,,1.0,17.198541220065866,0.11596090000011827,0.8011215999999877
0,1.0,1.0,1.0,28.046722944542264,333,5,45,,1.0,17.198541220065866,0.11698669999987032,0.5171789000000899
0,0.0,0.0,1.0,30.011690089006134,334,5,15,,1.0,17.198541220065866,0.16788120000001072,0.46715999999969426
0,1.0,1.0,1.0,31.06122200698734,335,5,45,,1.0,17.198541220065866,0.13401780000003782,0.6831759000001512
0,1.0,1.0,1.0,29.25527526141664,336,5,45,,1.0,17.198541220065866,0.11594539999987319,0.5672460999999203
0,0.0,0.0,1.0,30.86432505123952,337,5,315,,1.0,17.198541220065866,0.13184140000021216,0.4671462999999676
0,0.0,0.0,1.0,30.13741795771883,338,5,225,,1.0,17.198541220065866,0.13287099999979546,0.4181258999997226
0,0.0,0.0,1.0,30.47983612003432,339,5,30,,1.0,17.198541220065866,0.149873899999875,0.500159100000019
0,1.0,1.0,1.0,30.11179227775796,340,5,45,,1.0,17.198541220065866,0.2169717000001583,0.7161943000000974
0,0.0,0.0,1.0,29.902329727708043,341,5,135,,1.0,17.198541220065866,0.18488860000024943,0.6671668000003592
0,0.0,0.0,1.0,31.129518767128456,342,5,90,,1.0,17.198541220065866,0.1668189000001803,0.6492394000001696
0,1.0,1.0,1.0,31.84780521640963,343,5,45,,1.0,17.198541220065866,0.15007109999987733,0.5651464999996278
0,0.0,0.0,1.0,30.86107496053817,344,5,0,,1.0,17.198541220065866,0.8158481000000393,0.05117609999979322
0,0.0,0.0,1.0,28.68549633481116,345,5,75,,1.0,17.198541220065866,0.13388469999972585,0.5831183999998757
0,1.0,1.0,1.0,30.448599304702043,346,5,45,,1.0,17.198541220065866,0.14900660000012067,0.5341957000000548
0,1.0,1.0,1.0,28.45482208225387,347,5,45,,1.0,17.198541220065866,0.1330086000002666,0.43213029999969876
0,1.0,1.0,1.0,30.76235574896783,348,5,45,,1.0,17.198541220065866,0.1340154999998049,0.5829360000002453
0,1.0,1.0,1.0,29.405761022037293,349,5,45,,1.0,17.198541220065866,0.15000980000013442,0.6501601999998456
0,0.0,0.0,1.0,31.47918428177715,350,5,270,,1.0,17.198541220065866,0.1648537999999462,0.5181567999998151
0,0.0,0.0,1.0,31.85492859516681,351,5,60,,1.0,17.198541220065866,0.1488248000000567,0.732264700000087
0,1.0,1.0,1.0,30.823414584538632,352,5,45,,1.0,17.198541220065866,0.14990669999997408,0.6832566999996743
0,1.0,1.0,1.0,29.24366866542457,353,5,45,,1.0,17.198541220065866,0.20004870000002484,0.5491406999999526
0,1.0,1.0,1.0,28.38561433457769,354,5,45,,1.0,17.198541220065866,0.1499959000002491,0.5331679000000804
0,0.0,0.0,1.0,30.103366035514437,355,5,180,,1.0,17.198541220065866,0.1488340999999309,0.584230800000114
0,1.0,1.0,1.0,31.87412091445456,356,6,45,,1.0,17.198541220065866,0.15099370000007184,0.5491754999998193
0,1.0,1.0,1.0,28.865056102103186,357,6,45,,1.0,17.198541220065866,0.18201120000003357,0.617185800000243
0,0.0,0.0,1.0,29.962868209101465,358,6,30,,1.0,17.198541220065866,0.26586090000000695,0.49919150000005175
0,0.0,0.0,1.0,29.467542667863945,359,6,60,,1.0,17.198541220065866,0.15185190000011062,0.4992253000000346
0,0.0,0.0,1.0,28.740100026934293,360,6,315,,1.0,17.198541220065866,0.16680189999988215,0.5332148000002235
0,1.0,1.0,1.0,29.593388072008093,361,6,45,,1.0,17.198541220065866,0.15097479999985808,0.783208299999842
0,1.0,1.0,1.0,30.44469331486729,362,6,45,,1.0,17.198541220065866,0.1499876999996559,0.6671713999999156
0,0.0,0.0,1.0,30.00165390979656,363,6,0,,1.0,17.198541220065866,0.19982500000014625,0.5341955000003509
0,1.0,1.0,1.0,29.419628040704158,364,6,45,,1.0,17.198541220065866,0.11503469999979643,0.5851701999999932
0,0.0,0.0,1.0,30.611505673443958,365,6,270,,1.0,17.198541220065866,0.16487069999993764,0.5001815999999053
0,0.0,0.0,1.0,31.66495295546491,366,6,90,,1.0,17.198541220065866,0.1348683000001074,0.5001623000002837
0,0.0,0.0,1.0,29.060712130382807,367,6,75,,1.0,17.198541220065866,0.13381219999973837,0.5831164999999601
0,1.0,1.0,1.0,31.330008089281748,368,6,45,,1.0,17.198541220065866,0.15101330000015878,0.5001547000001665
0,1.0,1.0,1.0,29.510991016059812,369,6,45,,1.0,17.198541220065866,0.1660704999999325,0.48321030000033716
0,0.0,0.0,1.0,30.958111579782827,370,6,180,,1.0,17.198541220065866,0.1668442000000141,0.46703530000013416
0,1.0,1.0,1.0,29.628579135918027,371,6,45,,1.0,17.198541220065866,0.1329982999995991,0.5981932999998207
0,1.0,1.0,1.0,31.23327340640485,372,6,45,,1.0,17.198541220065866,0.13394659999994474,0.6172123999999712
0,0.0,0.0,1.0,32.02080202285446,373,6,135,,1.0,17.198541220065866,0.19983300000012605,0.5501730000000862
0,1.0,1.0,1.0,30.137697841043305,374,6,45,,1.0,17.198541220065866,0.13309400000025562,0.5321962000002713
0,0.0,0.0,1.0,30.16581027586957,375,6,15,,1.0,17.198541220065866,0.18286350000016682,0.5171308999997564
0,1.0,1.0,1.0,29.91197900874292,376,6,45,,1.0,17.198541220065866,0.13301929999988715,0.6321749999997337
0,1.0,1.0,1.0,29.43094199622423,377,6,45,,1.0,17.198541220065866,0.1331783999999061,0.48313269999971453
0,0.0,0.0,1.0,30.852939450157844,378,6,225,,1.0,17.198541220065866,0.1337508000001435,0.4662783000003401
0,0.0,0.0,1.0,30.454387060743667,379,7,30,,1.0,17.198541220065866,0.14987549999978,0.5340455999998994
0,1.0,1.0,1.0,28.967514913162987,380,7,45,,1.0,17.198541220065866,0.23310929999979635,0.5001487999998062
0,0.0,0.0,1.0,30.064056462215884,381,7,270,,1.0,17.198541220065866,0.14983130000018718,0.6001998000001549
0,1.0,1.0,1.0,29.099094757901973,382,7,45,,1.0,17.198541220065866,0.1330748999998832,0.4842036999998527
0,1.0,1.0,1.0,28.75643762848263,383,7,45,,1.0,17.198541220065866,0.1679153000000042,0.46725389999983236
0,0.0,0.0,1.0,29.861428565373977,384,7,180,,1.0,17.198541220065866,0.16594639999993888,0.5651866000002883
0,1.0,1.0,1.0,28.61593124440872,385,7,45,,1.0,17.198541220065866,0.2000215000002754,0.7481602999996539
0,0.0,0.0,1.0,29.21279893028257,386,7,315,,1.0,17.198541220065866,0.3478400999997575,0.5851293000000624
0,1.0,1.0,1.0,28.92934229927027,387,7,45,,1.0,17.198541220065866,0.16701469999998153,0.766174900000351
0,1.0,1.0,1.0,28.795027454649567,388,7,45,,1.0,17.198541220065866,0.5169138999999632,0.8833010999996986
0,0.0,0.0,1.0,28.17815955234085,389,7,75,,1.0,17.198541220065866,0.13389040000038221,0.5491708999998082
0,1.0,1.0,1.0,31.060241517612766,390,7,45,,1.0,17.198541220065866,0.18196420000003855,0.9511136999999508
0,1.0,1.0,1.0,31.111465965792156,391,7,45,,1.0,17.198541220065866,0.1500148000000081,0.5001852999998846
0,1.0,1.0,1.0,30.999316834897197,392,7,45,,1.0,17.198541220065866,0.13413020000007236,0.6831145999999535
0,0.0,0.0,1.0,27.04752261225561,393,7,60,,1.0,17.198541220065866,0.11584959999981947,0.5670749000000797
0,0.0,0.0,1.0,27.79688612007419,394,7,15,,1.0,17.198541220065866,0.14876490000006015,0.6001343000002635
0,1.0,1.0,1.0,28.51333838467768,395,7,45,,1.0,17.198541220065866,0.11709590000009484,0.5481915999998819
0,0.0,0.0,1.0,28.22517263251224,396,7,225,,1.0,17.198541220065866,0.18295160000025135,0.48416560000032405
0,0.0,0.0,1.0,29.04619205461673,397,7,90,,1.0,17.198541220065866,0.14980819999982486,0.5502392999997028
0,0.0,0.0,1.0,29.95469970854882,398,7,135,,1.0,17.198541220065866,0.167003399999885,0.5501077999997506
0,0.0,0.0,1.0,27.236518029677583,399,7,0,,1.0,17.198541220065866,0.13186039999982313,0.5351808999998866
0,1.0,1.0,1.0,30.55923169764681,400,7,45,,1.0,17.198541220065866,0.13501029999997627,0.5002002000001085
0,1.0,1.0,1.0,30.398323225584253,401,7,45,,1.0,17.198541220065866,0.11800840000023527,0.41715079999994487
0,1.0,1.0,1.0,29.740523569872128,402,8,45,,1.0,17.198541220065866,0.1328631999999743,0.5843221999998605
0,1.0,1.0,1.0,30.062292565584,403,8,45,,1.0,17.198541220065866,0.16713639999989027,0.399152999999842
0,1.0,1.0,1.0,29.04270915397939,404,8,45,,1.0,17.198541220065866,0.117028499999833,0.5001797999998416
0,1.0,1.0,1.0,31.013926684604183,405,8,45,,1.0,17.198541220065866,0.16588599999977305,0.5172798999992665
0,0.0,0.0,1.0,29.49371115946149,406,8,15,,1.0,17.198541220065866,0.14985210000031657,0.45016860000032466
0,0.0,0.0,1.0,28.632500344730577,407,8,90,,1.0,17.198541220065866,0.14873259999967559,0.7013561000003392
0,0.0,0.0,1.0,29.53485246248309,408,8,30,,1.0,17.198541220065866,0.1518940999994811,0.5322071999999025
0,1.0,1.0,1.0,29.980203620018614,409,8,45,,1.0,17.198541220065866,0.14868180000030407,0.4515424000001076
0,0.0,0.0,1.0,30.16837947293844,410,8,60,,1.0,17.198541220065866,0.36577049999959854,0.5342595000001893
0,1.0,1.0,1.0,31.294838714064912,411,8,45,,1.0,17.198541220065866,0.1499671000001399,0.5332074000007196
0,0.0,0.0,1.0,30.85614496186835,412,8,225,,1.0,17.198541220065866,0.1678418999999849,0.5501633999992919
0,1.0,1.0,1.0,26.695325326407268,413,8,45,,1.0,17.198541220065866,0.19997419999981503,0.666076399999838
0,0.0,0.0,1.0,31.558801615993467,414,8,180,,1.0,17.198541220065866,0.29982209999980114,0.8841789000007338
0,0.0,0.0,1.0,29.667832063192044,415,8,315,,1.0,17.198541220065866,0.2338976000000912,0.566142800000307
0,1.0,1.0,1.0,29.762094522106885,416,8,45,,1.0,17.198541220065866,0.16714219999994384,0.9001784000001862
0,1.0,1.0,1.0,29.64990698957882,417,8,45,,1.0,17.198541220065866,0.16603759999998147,0.5511802999999418
0,1.0,1.0,1.0,29.50838490710848,418,8,45,,1.0,17.198541220065866,0.16801359999954002,0.5321846999995614
0,0.0,0.0,1.0,30.20703214312526,419,8,75,,1.0,17.198541220065866,0.24986640000042826,0.8161783000005016
0,1.0,1.0,1.0,29.71902776324798,420,8,45,,1.0,17.198541220065866,0.1499709999998231,0.5652074999998149
0,1.0,1.0,1.0,29.74401070989303,421,8,45,,1.0,17.198541220065866,2.331022700000176,0.7341959000004863
0,0.0,0.0,1.0,30.739641281295835,422,8,0,,1.0,17.198541220065866,0.1838568999992276,0.4831778999996459
0,0.0,0.0,1.0,30.134859079151123,423,8,270,,1.0,17.198541220065866,0.1670297999999093,0.5511499000003823
0,0.0,0.0,1.0,29.10708189480537,424,8,135,,1.0,17.198541220065866,0.21687659999952302,0.6161808000006204
0,0.0,0.0,1.0,30.414607270748288,425,9,180,,1.0,17.198541220065866,0.2667594000004101,0.6482328000001871
0,0.0,0.0,1.0,29.362549080119244,426,9,90,,1.0,17.198541220065866,0.13284699999985605,0.6671917999992729
0,0.0,0.0,1.0,29.058900219627905,427,9,15,,1.0,17.198541220065866,0.13283960000080697,0.6151712000000771
0,1.0,1.0,1.0,29.649704019524847,428,9,45,,1.0,17.198541220065866,0.16801870000017516,1.0002046999998129
0,0.0,0.0,1.0,28.329091411316472,429,9,225,,1.0,17.198541220065866,0.1518324999997276,0.5651634000005288
0,1.0,1.0,1.0,30.0515038014032,430,9,45,,1.0,17.198541220065866,0.3329852999995637,0.7331033000000389
0,0.0,0.0,1.0,29.476620671531517,431,9,75,,1.0,17.198541220065866,0.13287769999988086,0.5501896000005218
0,1.0,1.0,1.0,29.988360472886185,432,9,45,,1.0,17.198541220065866,0.13399149999986548,0.5502143000003343
0,1.0,1.0,1.0,29.84618818659821,433,9,45,,1.0,17.198541220065866,0.11699979999957577,0.41720100000020466
0,0.0,0.0,1.0,30.136262226016974,434,9,30,,1.0,17.198541220065866,0.13482590000057826,0.4171879000004992
0,1.0,1.0,1.0,30.56913240476061,435,9,45,,1.0,17.198541220065866,0.1339771999992081,0.41620160000002215
0,1.0,1.0,1.0,30.64023648940249,436,9,45,,1.0,17.198541220065866,0.15006740000080754,0.4171448999995846
0,1.0,1.0,1.0,30.42640458533449,437,9,45,,1.0,17.198541220065866,0.09902729999976145,0.6341577999992296
0,0.0,0.0,1.0,28.23240401073167,438,9,0,,1.0,17.198541220065866,0.1478296000004775,0.5662146000004213
0,1.0,1.0,1.0,28.98588564994057,439,9,45,,1.0,17.198541220065866,0.19997979999970994,0.5661803000002692
0,0.0,0.0,1.0,28.81708331907443,440,9,135,,1.0,17.198541220065866,0.19985640000049898,0.7341653000003134
0,1.0,1.0,1.0,29.867076360857556,441,9,45,,1.0,17.198541220065866,0.16595299999971758,0.7171386999998504
0,1.0,1.0,1.0,29.55541311817687,442,9,45,,1.0,17.198541220065866,0.14998300000024756,0.7002131000008376
0,0.0,0.0,1.0,28.67738529074418,443,9,270,,1.0,17.198541220065866,0.16680690000066534,0.5002013000002989
0,1.0,1.0,1.0,30.285526829307827,444,9,45,,1.0,17.198541220065866,0.13303820000055566,0.5490454000000682
0,0.0,0.0,1.0,31.560932438827663,445,9,60,,1.0,17.198541220065866,0.11587890000009793,0.5512148999996498
0,0.0,0.0,1.0,30.759144231694023,446,9,315,,1.0,17.198541220065866,0.1668080999997983,0.6501908000000185
0,1.0,1.0,1.0,28.31423107711398,447,9,45,,1.0,17.198541220065866,0.11599709999973129,0.7001929999996719
0,0.0,0.0,1.0,29.036410423061945,448,10,225,,1.0,17.198541220065866,0.16587080000044807,0.5331740999999965
0,0.0,0.0,1.0,29.255167063469678,449,10,15,,1.0,17.198541220065866,0.14984040000035748,0.5310919000003196
0,1.0,1.0,1.0,29.785471922221014,450,10,45,,1.0,17.198541220065866,0.13402580000001763,0.4831887000000279
0,0.0,0.0,1.0,29.107340889487997,451,10,30,,1.0,17.198541220065866,0.16479880000042613,0.7682805000004009
0,0.0,0.0,1.0,31.27311971648296,452,10,60,,1.0,17.198541220065866,0.1179098000002341,0.5662049000002298
0,1.0,1.0,1.0,30.67118602243441,453,10,45,,1.0,17.198541220065866,0.14900820000002568,0.4181742000000668
0,0.0,0.0,1.0,29.32355556025821,454,10,75,,1.0,17.198541220065866,0.16680189999988215,0.5652837000006912
0,1.0,1.0,1.0,30.789219065026096,455,10,45,,1.0,17.198541220065866,0.13402299999961542,0.6001482000001488
0,0.0,0.0,1.0,30.5929972053973,456,10,90,,1.0,17.198541220065866,0.13382279999950697,0.8502149999994799
0,0.0,0.0,1.0,29.99995690046752,457,10,135,,1.0,17.198541220065866,0.16787769999973534,0.7161673000000519
0,1.0,1.0,1.0,29.828584724945557,458,10,45,,1.0,17.198541220065866,0.11601139999947918,0.5331847999996171
0,1.0,1.0,1.0,29.53567100858065,459,10,45,,1.0,17.198541220065866,0.1158900000000358,0.48431390000041574
0,1.0,1.0,1.0,29.28472843270829,460,10,45,,1.0,17.198541220065866,0.1659761000000799,0.48418760000004113
0,1.0,1.0,1.0,29.658017044995205,461,10,45,,1.0,17.198541220065866,0.10009590000026947,0.4001787000006516
0,1.0,1.0,1.0,31.338319618863075,462,10,45,,1.0,17.198541220065866,0.11599179999939224,0.5681852999996408
0,0.0,0.0,1.0,32.60001969417571,463,10,180,,1.0,17.198541220065866,0.15081610000015644,0.44921269999940705
0,1.0,1.0,1.0,30.220801633103733,464,10,45,,1.0,17.198541220065866,0.1489320000000589,0.534219099999973
