,cursor_vis,endpoint_vis,clamp,rot,trial,cycle_phase,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,1.0,1.0,1.0,30.80416647100865,231,111,315,,1.0,93.87852450284771,0.6700266000007105,0.316162400000394
0,1.0,1.0,1.0,29.41201095965621,232,112,315,,1.0,93.87852450284771,0.08496099999865692,0.7702227999998286
0,1.0,1.0,1.0,32.49028373898103,233,113,315,,1.0,93.87852450284771,0.4870523999998113,0.25015710000116087
0,1.0,1.0,1.0,30.314817320462563,234,114,315,,1.0,93.87852450284771,1.1170406000001094,0.38314809999974386
0,1.0,1.0,1.0,29.633994856270927,235,115,315,,1.0,93.87852450284771,0.1830153999999311,0.6171613999995316
0,1.0,1.0,1.0,30.37034674759629,236,116,315,,1.0,93.87852450284771,0.14999929999976302,3.130226799999946
0,1.0,1.0,1.0,29.252318641777123,237,117,315,,1.0,93.87852450284771,0.5529664000005141,0.600165099998776
0,1.0,1.0,1.0,29.47574819698272,238,118,315,,1.0,93.87852450284771,11.833211299999675,0.317076299999826
0,1.0,1.0,1.0,30.40927389937041,239,119,315,,1.0,93.87852450284771,0.16708700000162935,0.7461632000013196
0,1.0,1.0,1.0,28.156192659570745,240,120,315,,1.0,93.87852450284771,0.2500001999997039,2.9872202000005927
0,0.0,0.0,1.0,28.97970597542298,241,1,0,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0,93.87852450284771,0.18391499999961525,1.216105699999389
0,1.0,1.0,1.0,28.5373473843542,242,1,315,,1.0,93.87852450284771,21.570128700001078,0.5002289000003657
0,0.0,0.0,1.0,30.471180022382505,243,1,300,,1.0,93.87852450284771,0.14980279999872437,0.7502318999995623
0,1.0,1.0,1.0,30.77824942608072,244,1,315,,1.0,93.87852450284771,8.933174699999654,0.8331727999993745
0,0.0,0.0,1.0,29.30873140198374,245,1,135,,1.0,93.87852450284771,15.400023000000147,0.016086100000393344
0,1.0,1.0,1.0,29.51673234740168,246,1,315,,1.0,93.87852450284771,0.1330348999999842,0.45011390000036045
0,1.0,1.0,1.0,29.72500748446614,247,1,315,,1.0,93.87852450284771,0.15108259999942675,0.31617650000043795
0,1.0,1.0,1.0,30.20759928058865,248,1,315,,1.0,93.87852450284771,12.883117299999867,0.3831965000008495
0,0.0,0.0,1.0,29.48748993279117,249,1,345,,1.0,93.87852450284771,0.1659010000003036,1.9341628000001947
0,1.0,1.0,1.0,30.487377936379914,250,1,315,,1.0,93.87852450284771,0.1660269000003609,0.6842115999988891
0,1.0,1.0,1.0,29.7274151533368,251,1,315,,1.0,93.87852450284771,0.19999420000021928,0.7701637999998638
0,0.0,0.0,1.0,32.29844692520639,252,1,330,,1.0,93.87852450284771,5.032904400000916,1.0812100999992253
0,1.0,1.0,1.0,31.618681016928925,253,1,315,,1.0,93.87852450284771,1.0460122000004048,0.6371715999994194
0,0.0,0.0,1.0,29.793293078515138,254,1,225,,1.0,93.87852450284771,0.3998730000002979,1.8972101000017574
0,1.0,1.0,1.0,30.840613369752763,255,1,315,,1.0,93.87852450284771,0.16701470000043628,0.46618859999944107
0,0.0,0.0,1.0,31.773950128950897,256,1,180,,1.0,93.87852450284771,8.0969096000008,1.2032017999990785
0,0.0,0.0,1.0,29.237837879182017,257,1,270,,1.0,93.87852450284771,0.1998633000002883,1.0370143000000098
0,1.0,1.0,1.0,28.99999984790372,258,1,315,,1.0,93.87852450284771,0.1660157000005711,0.5451512999989063
0,0.0,0.0,1.0,28.216544465836687,259,1,90,,1.0,93.87852450284771,0.26687029999993683,0.8471911000015098
0,0.0,0.0,1.0,29.627768726612157,260,1,285,,1.0,93.87852450284771,0.13382970000020578,0.7471667000008893
0,0.0,0.0,1.0,29.25451058263508,261,1,45,,1.0,93.87852450284771,0.4498653999999078,0.4001609000006283
0,1.0,1.0,1.0,29.531968877480217,262,1,315,,1.0,93.87852450284771,1.0970739999993384,1.9861934000000474
0,1.0,1.0,1.0,30.994917765766196,263,1,315,,1.0,93.87852450284771,1.3299906000011106,0.1502202000010584
0,0.0,0.0,1.0,29.082728508815677,264,2,330,,1.0,93.87852450284771,0.1498304000015196,1.1341644000003726
0,0.0,0.0,1.0,30.145686782057638,265,2,180,,1.0,93.87852450284771,0.18286359999910928,0.73616949999996
0,0.0,0.0,1.0,29.98010755599484,266,2,300,,1.0,93.87852450284771,0.7338327999987087,0.4971843999992416
0,1.0,1.0,1.0,29.64739773398584,267,2,315,,1.0,93.87852450284771,0.2999584999997751,0.7332323000009637
0,1.0,1.0,1.0,29.69566350536344,268,2,315,,1.0,93.87852450284771,0.16702280000026803,0.953158500000427
0,0.0,0.0,1.0,29.42153905197311,269,2,270,,1.0,93.87852450284771,0.36580959999992047,1.6032426999991003
0,0.0,0.0,1.0,29.518846177359404,270,2,90,,1.0,93.87852450284771,0.1498267000006308,0.9031987999987905
0,0.0,0.0,1.0,29.175886127139453,271,2,45,,1.0,93.87852450284771,0.13384210000003804,0.7362353000007715
0,1.0,1.0,1.0,29.83395067371816,272,2,315,,1.0,93.87852450284771,0.2960168000008707,1.519861700000547
0,0.0,0.0,1.0,31.27418693657184,273,2,135,,1.0,93.87852450284771,0.16685379999944416,0.7801828000010573
0,1.0,1.0,1.0,30.61422472967616,274,2,315,,1.0,93.87852450284771,26.117297900000267,6.566237799999726
0,1.0,1.0,1.0,30.94762245911085,275,2,315,,1.0,93.87852450284771,0.4350359000000026,0.787151199998334
0,0.0,0.0,1.0,29.85871730791021,276,2,285,,1.0,93.87852450284771,0.14985859999978857,0.8131654999997409
0,1.0,1.0,1.0,28.672337986014934,277,2,315,,1.0,93.87852450284771,0.16598569999950996,0.6171850999999151
0,1.0,1.0,1.0,29.564428811287254,278,2,315,,1.0,93.87852450284771,0.21701439999924332,0.7862227000005078
0,1.0,1.0,1.0,28.928574296430934,279,2,315,,1.0,93.87852450284771,0.1331038999996963,1.1011452000002464
0,1.0,1.0,1.0,30.472770183794943,280,2,315,,1.0,93.87852450284771,0.1500200999998924,0.7841981000001397
0,0.0,0.0,1.0,30.153686269613644,281,2,345,,1.0,93.87852450284771,0.8998486999989836,0.23122010000042792
0,0.0,0.0,1.0,29.533747774643707,282,2,225,,1.0,93.87852450284771,0.24986109999917971,1.633180099999663
0,0.0,0.0,1.0,30.745414669797533,283,2,0,,1.0,93.87852450284771,0.16585530000156723,1.0672066000006453
0,1.0,1.0,1.0,29.668626095779477,284,2,315,,1.0,93.87852450284771,0.13299540000116394,0.8202160999990156
0,1.0,1.0,1.0,29.496353651819096,285,2,315,,1.0,93.87852450284771,0.250002200000381,0.767208400000527
0,1.0,1.0,1.0,28.14784866755301,286,2,315,,1.0,93.87852450284771,0.134967099998903,0.5682250000008935
0,1.0,1.0,1.0,28.836627587491943,287,3,315,,1.0,93.87852450284771,1.716042899999593,0.0841576000002533
0,0.0,0.0,1.0,30.47679979662851,288,3,330,,1.0,93.87852450284771,0.8168905000002269,0.363148700000238
0,0.0,0.0,1.0,29.68748059246619,289,3,225,,1.0,93.87852450284771,0.1698725000005652,2.6001417999996193
0,1.0,1.0,1.0,31.43888815748648,290,3,315,,1.0,93.87852450284771,0.1829725999996299,0.6332010000005539
0,1.0,1.0,1.0,30.183745099835185,291,3,315,,1.0,93.87852450284771,0.16594009999971604,0.33423770000081277
0,1.0,1.0,1.0,30.02435621696244,292,3,315,,1.0,93.87852450284771,0.18299649999971734,0.6831782999997813
0,0.0,0.0,1.0,29.566184635092423,293,3,300,,1.0,93.87852450284771,0.6368672000007791,1.6801745000011579
0,0.0,0.0,1.0,30.58097218470305,294,3,90,,1.0,93.87852450284771,0.13280099999974482,0.5702471999993577
0,0.0,0.0,1.0,30.134758737111227,295,3,285,,1.0,93.87852450284771,0.21684880000066187,0.6631316999992123
0,0.0,0.0,1.0,29.19046926226415,296,3,0,,1.0,93.87852450284771,0.09983029999966675,0.4332332999983919
0,1.0,1.0,1.0,28.71973573313306,297,3,315,,1.0,93.87852450284771,0.14996789999895555,0.417229499998939
0,0.0,0.0,1.0,32.1245818996283,298,3,45,,1.0,93.87852450284771,0.19985039999846776,0.48020940000060364
0,1.0,1.0,1.0,29.550114465570385,299,3,315,,1.0,93.87852450284771,0.5200566000003164,0.7991580999987491
0,0.0,0.0,1.0,29.39991664030636,300,3,345,,1.0,93.87852450284771,0.23287010000058217,0.45013939999989816
0,1.0,1.0,1.0,29.63225643376645,301,3,315,,1.0,93.87852450284771,0.14998890000060783,1.0531855000008363
0,1.0,1.0,1.0,31.33701914247716,302,3,315,,1.0,93.87852450284771,1.3020206999990478,0.012210899998535751
0,1.0,1.0,1.0,31.249429573449863,303,3,315,,1.0,93.87852450284771,0.18299300000035146,2.0802466000004642
0,1.0,1.0,1.0,32.23989177562984,304,3,315,,1.0,93.87852450284771,0.149978800000099,1.5202456999995775
0,0.0,0.0,1.0,30.760608590857803,305,3,270,,1.0,93.87852450284771,0.1328841000013199,0.9001785000000382
0,1.0,1.0,1.0,31.68125088262852,306,3,315,,1.0,93.87852450284771,11.24710529999902,0.26616920000014943
0,0.0,0.0,1.0,29.89044938317087,307,3,135,,1.0,93.87852450284771,0.18286520000037854,0.597202400000242
0,0.0,0.0,1.0,30.67649786147104,308,3,180,,1.0,93.87852450284771,0.14984460000050603,0.7841972000005626
0,1.0,1.0,1.0,30.98637372241168,309,3,315,,1.0,93.87852450284771,7.583058000000165,0.8502004999991186
0,0.0,0.0,1.0,28.35059290842632,310,4,135,,1.0,93.87852450284771,0.1498375000010128,1.2171942000004492
0,1.0,1.0,1.0,28.913733812467797,311,4,315,,1.0,93.87852450284771,0.16501849999986007,0.33616389999951934
0,1.0,1.0,1.0,29.98472384555289,312,4,315,,1.0,93.87852450284771,0.11596880000070087,0.717177399999855
0,1.0,1.0,1.0,30.927982333406117,313,4,315,,1.0,93.87852450284771,0.18400470000051428,0.6831937000006292
0,1.0,1.0,1.0,29.81323775997352,314,4,315,,1.0,93.87852450284771,0.20003489999908197,1.4661658000004536
0,0.0,0.0,1.0,29.19914120342393,315,4,90,,1.0,93.87852450284771,0.1328640000010637,0.9661783999999898
0,1.0,1.0,1.0,29.308189333101872,316,4,315,,1.0,93.87852450284771,0.1660463999996864,0.7331656999995175
0,1.0,1.0,1.0,29.600108843583072,317,4,315,,1.0,93.87852450284771,0.1499999999996362,0.43116180000106397
0,1.0,1.0,1.0,29.27405398206637,318,4,315,,1.0,93.87852450284771,0.2670211000004201,0.5331605999999738
0,0.0,0.0,1.0,31.43802276230336,319,4,270,,1.0,93.87852450284771,0.8208562999989226,0.6331771000004665
0,0.0,0.0,1.0,29.74510731423552,320,4,0,,1.0,93.87852450284771,0.09980550000000221,0.937236000001576
0,1.0,1.0,1.0,29.245252905240605,321,4,315,,1.0,93.87852450284771,0.1999723000008089,0.980183700001362
0,1.0,1.0,1.0,29.70678062837268,322,4,315,,1.0,93.87852450284771,0.1669686000004731,0.9862161999990349
0,0.0,0.0,1.0,31.126050281515248,323,4,225,,1.0,93.87852450284771,0.18586919999870588,0.6501877999999124
0,1.0,1.0,1.0,31.47155243828606,324,4,315,,1.0,93.87852450284771,0.13303000000087195,0.717142600000443
0,0.0,0.0,1.0,30.142982498334582,325,4,300,,1.0,93.87852450284771,0.16688429999885557,1.0031859999999142
0,0.0,0.0,1.0,29.50822391057183,326,4,345,,1.0,93.87852450284771,0.13286799999877985,1.383142399999997
0,1.0,1.0,1.0,28.84008533130037,327,4,315,,1.0,93.87852450284771,0.15002689999892027,0.8621955999988131
0,0.0,0.0,1.0,29.63276985972758,328,4,45,,1.0,93.87852450284771,0.1658346000003803,0.6871827999984816
0,0.0,0.0,1.0,30.61413070586595,329,4,180,,1.0,93.87852450284771,0.1838686000010057,0.41914290000022447
0,1.0,1.0,1.0,30.02286093219184,330,4,315,,1.0,93.87852450284771,0.18403830000170274,1.0471449000015127
0,0.0,0.0,1.0,30.52272382043405,331,4,330,,1.0,93.87852450284771,0.1668472000001202,0.7031500000011874
0,0.0,0.0,1.0,31.01781373585906,332,4,285,,1.0,93.87852450284771,0.3998195999993186,0.3691648999993049
0,0.0,0.0,1.0,30.45361612972412,333,5,225,,1.0,93.87852450284771,0.14684829999896465,0.9532010999992053
0,1.0,1.0,1.0,31.45964120558219,334,5,315,,1.0,93.87852450284771,0.18303579999883368,2.6172317000000476
0,0.0,0.0,1.0,29.508972648176236,335,5,45,,1.0,93.87852450284771,0.1498422999993636,0.7002076999997371
0,0.0,0.0,1.0,29.309457434818132,336,5,345,,1.0,93.87852450284771,0.13286510000034468,1.2671995000000607
0,0.0,0.0,1.0,31.386850091514614,337,5,180,,1.0,93.87852450284771,0.1658196999997017,0.7141766000004282
0,0.0,0.0,1.0,29.693708053355422,338,5,270,,1.0,93.87852450284771,0.1468354000007821,0.5162168999995629
0,1.0,1.0,1.0,29.80495457303389,339,5,315,,1.0,93.87852450284771,0.16699100000005274,1.8162202999992587
0,1.0,1.0,1.0,30.54345803070188,340,5,315,,1.0,93.87852450284771,0.16498949999913748,0.8550964999994903
0,0.0,0.0,1.0,29.17924406458707,341,5,285,,1.0,93.87852450284771,9.530027599999812,0.25015200000052573
0,1.0,1.0,1.0,30.696329971305623,342,5,315,,1.0,93.87852450284771,0.33599559999856865,1.4832095000001573
0,0.0,0.0,1.0,30.58278382585849,343,5,135,,1.0,93.87852450284771,0.19983079999838083,0.8331741000001784
0,1.0,1.0,1.0,31.34246580124536,344,5,315,,1.0,93.87852450284771,3.603055500001574,0.6161720000000059
0,1.0,1.0,1.0,31.392704300955632,345,5,315,,1.0,93.87852450284771,0.16700780000064697,0.9172156999993604
0,1.0,1.0,1.0,30.452725324823305,346,5,315,,1.0,93.87852450284771,0.16702609999993,0.9001360999991448
0,0.0,0.0,1.0,29.427707902011385,347,5,0,,1.0,93.87852450284771,0.13388139999915438,0.7831438000011985
0,1.0,1.0,1.0,29.95058322729795,348,5,315,,1.0,93.87852450284771,0.1470342000011442,1.203207000000475
0,0.0,0.0,1.0,29.2053735792622,349,5,300,,1.0,93.87852450284771,0.38286060000064026,0.4311902999997983
0,1.0,1.0,1.0,28.969022074931413,350,5,315,,1.0,93.87852450284771,0.21968500000002678,0.45049660000040603
0,1.0,1.0,1.0,29.081341367585186,351,5,315,,1.0,93.87852450284771,0.15002740000090853,1.3031759999994392
0,1.0,1.0,1.0,29.016996044834343,352,5,315,,1.0,93.87852450284771,0.1499905000000581,1.0948069999994914
0,1.0,1.0,1.0,30.60817478818727,353,5,315,,1.0,93.87852450284771,0.16702780000014172,0.8001748000006046
0,0.0,0.0,1.0,28.72488707613404,354,5,90,,1.0,93.87852450284771,2.26688490000015,1.9971452999998291
0,0.0,0.0,1.0,29.105200626573417,355,5,330,,1.0,93.87852450284771,0.8197375999989163,0.5162895000012213
0,0.0,0.0,1.0,28.895930583573183,356,6,45,,1.0,93.87852450284771,0.1167234999993525,0.6832675999994535
0,1.0,1.0,1.0,29.79297688323491,357,6,315,,1.0,93.87852450284771,0.16989990000001853,0.4672589000001608
0,1.0,1.0,1.0,30.530584440372,358,6,315,,1.0,93.87852450284771,0.183100000000195,0.43419859999994515
0,0.0,0.0,1.0,28.67359760322451,359,6,0,,1.0,93.87852450284771,3.3327165999999124,1.567218899999716
0,1.0,1.0,1.0,29.8167048730329,360,6,315,,1.0,93.87852450284771,1.1039859000011347,0.6332088999988628
0,0.0,0.0,1.0,30.5716260048676,361,6,330,,1.0,93.87852450284771,0.21693670000058773,0.6501836000006733
0,1.0,1.0,1.0,30.522871802051885,362,6,315,,1.0,93.87852450284771,0.19999749999988126,0.8171406999990722
0,1.0,1.0,1.0,30.207884097015672,363,6,315,,1.0,93.87852450284771,0.14996740000060527,1.0502323000000615
0,0.0,0.0,1.0,29.823939535069258,364,6,270,,1.0,93.87852450284771,0.14983570000003965,0.4331808999995701
0,1.0,1.0,1.0,31.546727214312604,365,6,315,,1.0,93.87852450284771,0.13398359999882814,0.6962100000000646
0,1.0,1.0,1.0,29.17644596568016,366,6,315,,1.0,93.87852450284771,0.2330171000012342,0.4141407999995863
0,1.0,1.0,1.0,30.069434007946327,367,6,315,,1.0,93.87852450284771,0.149989600000481,0.8331992999992508
