,cursor_vis,endpoint_vis,clamp,rot,trial,cycle_phase,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,0.0,0.0,1.0,31.669857364925733,466,10,0,,1.0,133.13416356732375,0.14885009999989052,0.5171907999997529
0,0.0,0.0,1.0,29.468389930542976,467,10,270,,1.0,133.13416356732375,0.14976419999993595,0.5002836000003299
0,0.0,0.0,1.0,29.03881100874145,468,10,315,,1.0,133.13416356732375,0.09887879999996585,0.4661839999998847
0,1.0,1.0,1.0,30.40163260784431,469,10,45,,1.0,133.13416356732375,0.11703440000019327,0.4841979999996511
0,1.0,1.0,1.0,30.6530368103598,470,10,45,,1.0,133.13416356732375,0.1179826000002322,0.48119290000022374
0,0.0,0.0,0.0,-0.4401145507238379,471,1,135,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,1.0,133.13416356732375,0.13282980000030875,0.5171582000002672
0,0.0,0.0,0.0,1.736649662410097,472,1,270,,1.0,133.13416356732375,0.11583249999966938,0.5322191999998722
0,0.0,0.0,0.0,-0.03391491723669,473,1,15,,1.0,133.13416356732375,0.13285810000024867,0.4161565999997947
0,0.0,0.0,0.0,-0.2339160649284095,474,1,90,,1.0,133.13416356732375,0.13382769999998345,0.45022149999977046
0,0.0,0.0,0.0,-0.791256465067403,475,1,30,,1.0,133.13416356732375,0.149868499999684,0.4831914000001234
0,0.0,0.0,0.0,1.6633277235983646,476,1,315,,1.0,133.13416356732375,0.14979760000005626,0.45021689999975933
0,0.0,0.0,0.0,1.4312820796171632,477,1,45,,1.0,133.13416356732375,0.14965110000002824,0.5163656000004266
0,0.0,0.0,0.0,-0.6388948348362411,478,1,75,,1.0,133.13416356732375,0.16485579999971378,0.5521631000001435
0,0.0,0.0,0.0,-0.7386805566164374,479,1,225,,1.0,133.13416356732375,0.11685209999996005,0.4661857000000964
0,0.0,0.0,0.0,-0.0421064143911579,480,1,180,,1.0,133.13416356732375,0.14978580000024522,0.3662254999999277
0,0.0,0.0,0.0,1.815406995410345,481,1,60,,1.0,133.13416356732375,0.1158728999998857,0.5331676999999218
0,0.0,0.0,0.0,0.2430818072751945,482,1,0,,1.0,133.13416356732375,0.14984679999997752,0.5661810000001424
0,0.0,0.0,0.0,-0.4133364309987548,483,2,225,,1.0,133.13416356732375,0.21684099999993123,1.0662081999998918
0,0.0,0.0,0.0,1.3216615003764125,484,2,45,,1.0,133.13416356732375,0.11599680000017543,0.48419300000023213
0,0.0,0.0,0.0,0.1255720482598294,485,2,60,,1.0,133.13416356732375,0.11585900000000038,0.4001859999998487
0,0.0,0.0,0.0,0.1396206686136222,486,2,135,,1.0,133.13416356732375,0.14979009999979098,0.36716989999968064
0,0.0,0.0,0.0,-1.5476464313223388,487,2,315,,1.0,133.13416356732375,0.1348677000000862,0.39917030000015075
0,0.0,0.0,0.0,-0.0510466747466765,488,2,30,,1.0,133.13416356732375,0.11680699999988065,0.5320361999997658
0,0.0,0.0,0.0,-0.7832699451199976,489,2,180,,1.0,133.13416356732375,0.11782469999980094,0.4502063999998427
0,0.0,0.0,0.0,-0.1391990308116113,490,2,90,,1.0,133.13416356732375,0.11585299999978815,0.418177999999898
0,0.0,0.0,0.0,0.0806222239188857,491,2,0,,1.0,133.13416356732375,0.4337939000001825,0.26621590000013384
0,0.0,0.0,0.0,0.8136951389758755,492,2,270,,1.0,133.13416356732375,0.13485339999988355,0.4162109000003511
0,0.0,0.0,0.0,-0.4628743255522978,493,2,75,,1.0,133.13416356732375,0.14985110000043278,0.4331899999997404
0,0.0,0.0,0.0,-0.5372068371052228,494,2,15,,1.0,133.13416356732375,0.16682029999992665,0.5342084000003524
0,0.0,0.0,0.0,-0.2798601648175392,495,3,0,,1.0,133.13416356732375,0.1497933999999077,0.4152413000001616
0,0.0,0.0,0.0,0.7738417283896165,496,3,15,,1.0,133.13416356732375,0.14982999999983804,0.8501809999997931
0,0.0,0.0,0.0,1.6617949871185071,497,3,135,,1.0,133.13416356732375,0.16587269999990895,0.5181548999998995
0,0.0,0.0,0.0,-0.6656424390737172,498,3,225,,1.0,133.13416356732375,0.132852499999899,0.45022130000006655
0,0.0,0.0,0.0,1.204593238863466,499,3,180,,1.0,133.13416356732375,0.14984820000017862,0.46718269999973927
0,0.0,0.0,0.0,0.726058229827579,500,3,315,,1.0,133.13416356732375,0.16788069999984145,0.4321611000000303
0,0.0,0.0,0.0,-0.221366463538546,501,3,45,,1.0,133.13416356732375,0.24984509999967486,0.49920539999993707
0,0.0,0.0,0.0,-0.5705273936116804,502,3,60,,1.0,133.13416356732375,0.16680239999959667,0.5822117999996408
0,0.0,0.0,0.0,0.0425716779550224,503,3,90,,1.0,133.13416356732375,0.15185710000014296,0.4002130999997462
0,0.0,0.0,0.0,-0.8999073618079957,504,3,30,,1.0,133.13416356732375,0.16688740000017788,0.4331747000001087
0,0.0,0.0,0.0,-0.701430840481323,505,3,270,,1.0,133.13416356732375,0.13283929999988686,0.5002025999997386
0,0.0,0.0,0.0,0.2190343180247858,506,3,75,,1.0,133.13416356732375,0.14890320000040447,0.4501666999999543
0,0.0,0.0,0.0,-0.1525108271359671,507,4,90,,1.0,133.13416356732375,0.14985350000006292,0.500192099999822
0,0.0,0.0,0.0,0.3331629361652279,508,4,135,,1.0,133.13416356732375,0.16688590000012482,0.6471665000003668
0,0.0,0.0,0.0,-0.6675405378551205,509,4,75,,1.0,133.13416356732375,0.16584310000007463,0.4171685000001162
0,0.0,0.0,0.0,1.4067418563294494,510,4,30,,1.0,133.13416356732375,0.14982400000008056,0.44919209999989107
0,0.0,0.0,0.0,-0.6707157331575367,511,4,45,,1.0,133.13416356732375,0.14884910000000673,0.4161702999999761
0,0.0,0.0,0.0,0.0575478105655585,512,4,0,,1.0,133.13416356732375,0.1498716000000968,0.4001622999999199
0,0.0,0.0,0.0,-0.3964723798921366,513,4,60,,1.0,133.13416356732375,0.13286250000010114,0.434220500000265
0,0.0,0.0,0.0,1.284554762985988,514,4,180,,1.0,133.13416356732375,0.13482479999993302,0.4342139999998835
0,0.0,0.0,0.0,-0.4871719544507603,515,4,15,,1.0,133.13416356732375,0.14982049999980518,0.41520089999994525
0,0.0,0.0,0.0,1.1925058070020356,516,4,225,,1.0,133.13416356732375,0.18288410000013755,0.5651543999997557
0,0.0,0.0,0.0,1.8706070443037184,517,4,315,,1.0,133.13416356732375,0.1488222000002679,0.5661662000002252
0,0.0,0.0,0.0,0.385428800577311,518,4,270,,1.0,133.13416356732375,0.1498538999999255,0.7511709999998857
0,0.0,0.0,0.0,0.1378861229015384,519,5,315,,1.0,133.13416356732375,0.1517956000002414,0.6331811999998536
0,0.0,0.0,0.0,-0.0676935955439268,520,5,60,,1.0,133.13416356732375,0.11676440000019284,0.5662744000001112
0,0.0,0.0,0.0,0.6595195171821581,521,5,0,,1.0,133.13416356732375,0.16771760000028735,0.43230729999959294
0,0.0,0.0,0.0,-0.9850281528314752,522,5,45,,1.0,133.13416356732375,0.1487728999995852,0.5351401999996597
0,0.0,0.0,0.0,-0.6911291851599947,523,5,90,,1.0,133.13416356732375,0.13383229999999458,0.5661667999997917
0,0.0,0.0,0.0,1.17460274139477,524,5,30,,1.0,133.13416356732375,0.1667609999999513,0.40015360000006694
0,0.0,0.0,0.0,1.1056663693649131,525,5,135,,1.0,133.13416356732375,0.16584590000002208,0.45015809999995327
0,0.0,0.0,0.0,-1.293764463531557,526,5,75,,1.0,133.13416356732375,0.214875099999972,0.4521567000001596
0,0.0,0.0,0.0,0.1454080218680133,527,5,15,,1.0,133.13416356732375,0.24978180000016437,0.4832038999998076
0,0.0,0.0,0.0,-0.2003352019654055,528,5,180,,1.0,133.13416356732375,0.14981900000020687,0.4321964000000662
0,0.0,0.0,0.0,0.6732683342663982,529,5,270,,1.0,133.13416356732375,0.4328165000001718,0.6992165999999997
0,0.0,0.0,0.0,-1.401782859338987,530,5,225,,1.0,133.13416356732375,0.15181329999995796,0.9482075999999324
0,1.0,1.0,0.0,0.9587614165772246,531,1,225,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,133.13416356732375,0.21597560000009253,0.6991735000001427
0,1.0,1.0,0.0,-0.5303103374098218,532,1,90,,1.0,133.13416356732375,0.16692620000003444,0.5151218999999401
0,1.0,1.0,0.0,-0.453578538242614,533,1,60,,1.0,133.13416356732375,0.23386280000022452,0.5662853999997424
0,1.0,1.0,0.0,-1.4697562985196615,534,1,75,,1.0,133.13416356732375,0.16697919999978694,0.7821585000001505
0,1.0,1.0,0.0,-0.7923310314479386,535,1,180,,1.0,133.13416356732375,0.14999570000009044,0.9171870000000126
0,1.0,1.0,0.0,-0.5865525000262454,536,1,270,,1.0,133.13416356732375,0.16694479999978284,0.45020849999991697
0,1.0,1.0,0.0,-0.6829844494257731,537,1,135,,1.0,133.13416356732375,0.1669781000000512,0.5161662000000433
0,1.0,1.0,0.0,0.2150741351647182,538,1,315,,1.0,133.13416356732375,0.14999970000008034,0.5151998999999705
0,1.0,1.0,0.0,-0.9624395799999478,539,1,45,,1.0,133.13416356732375,0.13299559999995836,0.6510656000000381
0,1.0,1.0,0.0,-0.9547601306859692,540,1,30,,1.0,133.13416356732375,0.21790340000006836,0.45017920000009326
0,1.0,1.0,0.0,1.6072209076657276,541,1,0,,1.0,133.13416356732375,0.18301289999999426,0.9171817000001283
0,1.0,1.0,0.0,-0.0210124656630316,542,1,15,,1.0,133.13416356732375,0.1829990999999609,0.5511673000000883
0,1.0,1.0,0.0,0.2463030575815745,543,2,0,,1.0,133.13416356732375,0.2000092999996923,1.7332885999999235
0,1.0,1.0,0.0,1.0974151179309557,544,2,135,,1.0,133.13416356732375,0.18199479999975665,0.5340633999999227
0,1.0,1.0,0.0,-0.0927834646061891,545,2,270,,1.0,133.13416356732375,0.15000570000029256,0.5001846000000114
0,1.0,1.0,0.0,1.3661437723518033,546,2,60,,1.0,133.13416356732375,0.14893359999996392,0.5012500000002547
0,1.0,1.0,0.0,0.8615717067194303,547,2,75,,1.0,133.13783750128434,0.1659801000000698,0.4341941000002407
0,1.0,1.0,0.0,0.5494040905508539,548,2,225,,1.0,134.7335099239416,0.19998059999988982,0.6323032000000239
0,1.0,1.0,0.0,-0.7663065218708035,549,2,30,,1.0,135.80391047154413,0.1350406000001385,0.5651369000001978
0,1.0,1.0,0.0,-2.6195512617037986,550,2,15,,1.0,135.80391047154413,0.13216719999991255,0.48423700000012104
0,1.0,1.0,0.0,-0.3137830360209733,551,2,315,,1.0,135.80391047154413,0.16494740000007369,0.535195300000396
0,1.0,1.0,0.0,0.6863376400239953,552,2,45,,1.0,135.80391047154413,0.15000569999983782,0.5332672999998067
0,1.0,1.0,0.0,0.9030752571531836,553,2,90,,1.0,135.80391047154413,0.18411239999977624,0.39919719999988956
0,1.0,1.0,0.0,-1.0728234053258594,554,2,180,,1.0,135.80391047154413,0.13310580000006667,0.43317830000023605
0,1.0,1.0,0.0,-1.234305864267624,555,3,0,,1.0,135.80391047154413,0.18198749999965003,0.6001857999999629
0,1.0,1.0,0.0,-0.7142527376722415,556,3,30,,1.0,135.80391047154413,0.16612110000005487,0.6340627000004133
0,1.0,1.0,0.0,0.0121365523415436,557,3,60,,1.0,135.80391047154413,0.16593949999969482,0.6012479999999414
0,1.0,1.0,0.0,0.3315801626915631,558,3,270,,1.0,135.80391047154413,0.15001459999984945,0.51515019999988
0,1.0,1.0,0.0,-1.8772638559303023,559,3,90,,1.0,135.80391047154413,0.1499645000003511,0.4822065999996994
0,1.0,1.0,0.0,-0.4571140434576342,560,3,180,,1.0,135.80391047154413,0.8999877999999626,0.617208699999992
0,1.0,1.0,0.0,-0.4020548977531165,561,3,45,,1.0,135.80391047154413,0.14999970000008034,0.4830670999999711
0,1.0,1.0,0.0,0.1290362247751581,562,3,225,,1.0,135.80391047154413,0.13292500000034124,0.5673194999999396
0,1.0,1.0,0.0,-0.2889379120909443,563,3,135,,1.0,135.80391047154413,0.15000329999975293,0.5012705999997706
0,1.0,1.0,0.0,-0.1119217640270309,564,3,75,,1.0,135.80391047154413,0.16589390000035564,0.43427070000007006
0,1.0,1.0,0.0,1.3021487866985613,565,3,315,,1.0,135.80391047154413,0.16609490000018923,0.4512162000000899
0,1.0,1.0,0.0,0.0493772998381589,566,3,15,,1.0,135.80391047154413,0.1680637999997998,0.43121990000008736
0,1.0,1.0,0.0,0.3423246822427958,567,4,225,,1.0,135.80391047154413,0.13200770000003104,0.48521070000015243
0,1.0,1.0,0.0,0.2369310954234799,568,4,270,,1.0,135.80391047154413,0.13099210000018502,0.4181806999999935
0,1.0,1.0,0.0,-0.6775742923425926,569,4,30,,1.0,135.80391047154413,0.1499551000001702,0.40020359999971333
0,1.0,1.0,0.0,-1.0482130522945845,570,4,90,,1.0,135.80391047154413,0.15195700000003853,0.783189300000231
0,1.0,1.0,0.0,0.4040051581159877,571,4,60,,1.0,135.80391047154413,0.1659719999997833,0.6001467999999477
0,1.0,1.0,0.0,0.97140233697114,572,4,135,,1.0,135.80391047154413,0.5180300999995779,0.16613890000007814
0,1.0,1.0,0.0,-0.9419623667648966,573,4,180,,1.0,135.80391047154413,0.9010404999999082,0.08316960000001927
0,1.0,1.0,0.0,0.5096037347463525,574,4,315,,1.0,135.80391047154413,0.18297480000001087,0.5172044000000824
0,1.0,1.0,0.0,1.4087183325552577,575,4,0,,1.0,135.80391047154413,0.13199619999977585,0.4351614000001973
0,1.0,1.0,0.0,0.3699308915993806,576,4,15,,1.0,135.80391047154413,0.133016900000257,0.4341407000001709
0,1.0,1.0,0.0,0.5108748610834931,577,4,45,,1.0,135.80391047154413,0.16506200000003446,0.38522640000019237
0,1.0,1.0,0.0,-1.0703330254033343,578,4,75,,1.0,135.80391047154413,0.13196560000005775,0.48421239999970567
0,1.0,1.0,0.0,0.1720678248476141,579,5,180,,1.0,135.80391047154413,0.14880440000024464,0.49934250000023894
0,1.0,1.0,0.0,0.5179779615219049,580,5,75,,1.0,135.80391047154413,0.16595219999999244,0.450217099999918
0,1.0,1.0,0.0,-1.1256793154613531,581,5,30,,1.0,135.80391047154413,0.16599909999968077,0.48416790000010224
0,1.0,1.0,0.0,0.3731696561254584,582,5,90,,1.0,135.80391047154413,0.18398879999995188,0.3661762000001545
0,1.0,1.0,0.0,0.6135633118160243,583,5,225,,1.0,135.80391047154413,0.1649833999999828,0.45118379999985336
0,1.0,1.0,0.0,1.1733367319921455,584,5,135,,1.0,135.80391047154413,0.168036900000061,0.4321631999996498
0,1.0,1.0,0.0,0.4021918909161629,585,5,270,,1.0,135.80391047154413,0.13404189999982918,0.4001639999996769
0,1.0,1.0,0.0,0.1680618339518809,586,5,315,,1.0,135.80391047154413,0.16598300000032395,0.41717140000037034
0,1.0,1.0,0.0,-0.5865905357095108,587,5,60,,1.0,135.80391047154413,0.1499946999997519,0.43315679999977874
0,1.0,1.0,0.0,-0.648520429902539,588,5,15,,1.0,135.80391047154413,0.18301180000025852,0.40018019999979515
0,1.0,1.0,0.0,-1.2751301329403744,589,5,0,,1.0,135.80391047154413,0.16598739999972167,0.3991298999999344
0,1.0,1.0,0.0,-0.9970828596166852,590,5,45,,1.0,135.80391047154413,0.15199570000004314,0.5311475999997128
