,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle_phase,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.557602738173203,1,1,0,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",0.0,-1.4943335912665374,0.08316591696348041,0.5184206248959526
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-11.939094320299375,41,40,90,86.53981677101355,0.07359462500062364,0.3536432919991057
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-15.215946515049053,42,41,90,89.48383577023516,0.08159012499891105,0.45745541699943715
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-11.042590023661122,43,42,90,91.6602823689828,0.06974966699999641,0.5112376670003869
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-13.393087981554466,44,43,90,95.74228327780412,0.07995500000106404,0.4289911249998113
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-14.59696636945306,45,44,90,91.70981404414154,0.10724450000088837,0.44752650000009453
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-24.812737207295537,46,45,90,95.097399737979,0.07101866700031678,0.3841319589992054
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-9.194959981913016,47,46,90,93.95424771552109,0.08068016700053704,0.4057123330003378
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-17.681118288584248,48,47,90,96.24191434741505,0.09348808400136477,0.47950895900066826
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-20.70868964304612,49,48,90,98.79373035416923,0.07537062499977765,0.3467834169987327
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-10.345281566590934,50,49,90,100.45990909292914,0.07667116599986912,0.40974633299993
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-7.841890465738005,51,50,90,100.98065001017353,0.07714295900041179,0.29641124999943713
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-18.719496276392167,52,51,90,95.58724396420435,0.04430545799914398,0.25118687500071246
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-12.60086039779348,53,52,90,92.67542665602916,0.0923886250002397,0.2344392919985694
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-15.548149541255711,54,53,90,91.34000778089971,0.05504591600038111,0.260278957999617
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-11.492509869732261,55,54,90,93.52561519717446,0.06587554199904844,0.21586541700162343
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.010096942706289,56,55,90,96.06178878872865,0.09024074999979348,0.36639404200104764
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-12.146945840758693,57,56,90,91.00508600525419,0.09382012499918346,0.4410272500008432
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-15.362663712658458,58,57,90,94.4473848500905,0.08131008300006215,0.5780660420005006
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-15.220493060845234,59,58,90,92.92734799174087,0.09244829099952767,0.48458516700156906
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-12.958643776674139,60,59,90,91.07082445478697,0.09749412499877508,0.38438733400107594
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-7.735263821567951,61,60,90,93.53955916854996,0.06937449999895762,0.2644555000006221
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-13.70151678735688,62,61,90,94.2484545293613,0.06680870799937111,0.28063837499939837
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-18.99792901517321,63,62,90,96.16298886911557,0.06753041599949938,0.3733766250006738
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-17.164600575840097,64,63,90,94.00950154143925,0.07087187500110304,0.26422316600110207
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-12.481538323788,65,64,90,93.17983011986425,0.06883533300060662,0.3524410000009084
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-9.1127595127239,66,65,90,94.23639479905884,0.07328025000060734,0.28421137499935867
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-17.691301421996013,67,66,90,95.06716172585321,0.07347633300014422,0.38531829100065806
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-6.6962646445396174,68,67,90,95.1710524180025,0.08992612499969255,0.3113378340003692
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-14.881205699795187,69,68,90,97.9155124230266,0.06139499999881082,0.37570237500040093
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-14.189294169316273,70,69,90,94.27278076760925,0.058152041001449106,0.34726766600033443
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-14.540607244358391,71,70,90,94.81355089370653,0.05611325000063516,0.2642674159997114
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-8.151897908856574,72,71,90,97.84469609952957,0.08214137499999197,0.3579634160014393
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-12.880150532099595,73,72,90,96.26619809847925,0.08428949999870383,0.3926681250013644
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-9.981882812509925,74,73,90,90.0,0.0764826249996986,0.4320640830010234
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.9767852598867552,75,74,90,95.94003725230064,0.058351208001113264,0.4321455829995102
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-11.534889207148915,76,75,90,95.56633214269098,0.07886454199979198,0.38418616600029054
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-4.5477748916453935,77,76,90,94.05168383782843,0.06503375000102096,0.35672300000078394
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-11.179383872709286,78,77,90,90.0,0.06955333400037489,0.3244989169998007
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-15.898833747768984,79,78,90,94.9060669856478,0.08205500000076427,0.3668733340000472
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-17.920090446449148,80,79,90,97.71189241265888,0.07387754200135532,0.3898122919999878
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.645858947709428,81,80,90,93.49844456502218,0.07378079100089963,0.356403458999921
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-9.787805758359944,82,81,90,96.63251461513848,0.05062408300000243,0.4211919589997706
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-8.717416243604992,83,82,90,96.92721812600917,0.07645433300058357,0.3062372919994232
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-16.039948363082736,84,83,90,92.73933572191858,0.05881454100017436,0.4604919159992278
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-11.392116506588344,85,84,90,93.87852450284771,0.0728204579991143,0.5264944999998988
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-14.376325404198143,86,85,90,94.24684260702347,0.07431779200123856,0.3470653329986817
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-9.32520735583484,87,86,90,95.6446222057861,0.06679033299951698,0.37322370799847704
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-13.864503411531224,88,87,90,94.81355089370653,0.06865495800047938,0.38945754199994553
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-12.426119787923104,89,88,90,91.95568139752288,0.08535929099889472,0.483389957998952
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-10.482001684871141,90,89,90,99.41262943686615,0.09207783300007577,0.4240961249997781
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-6.963089592972622,91,90,90,92.30082501480933,0.07226679199993669,0.2886694589997205
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-16.386522921089007,92,91,90,97.89170242823572,0.06191033299910487,0.39864270799989754
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-15.405265307902004,93,92,90,91.86767883943418,0.0436504999997851,0.40542070800074725
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-10.812685172225876,94,93,90,88.09988903442313,0.05951483299941174,0.32438420800099266
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-18.675260373158935,95,94,90,97.35237935989237,0.055176583999127615,0.3682746660015255
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-16.803694280362834,96,95,90,87.02197934805025,0.06200491600066016,0.3600875000011001
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-7.945948955926671,97,96,90,94.61992348166041,0.09267225000075996,0.5295907919989986
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-10.294435973440862,98,97,90,95.9061411137705,0.0556706250008574,0.36737962500046706
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-14.010844264937345,99,98,90,92.62908188563866,0.07374716699996497,0.46485445799953595
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-14.476092625044966,100,99,90,91.30195267257886,0.07310150000012072,0.3416350000006787
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-12.587454657655801,101,100,90,96.5420381462119,0.07783112499964773,0.28467387499949837
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-11.746279889554208,102,101,90,96.59451503222799,0.060064957999202306,0.3222795000001497
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-9.960149851324676,103,102,90,97.85331330197823,0.06649958300113212,0.40328341700114834
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-13.288459217714989,104,103,90,88.74095479282474,0.07326012500016077,0.3427274999994552
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-14.578522572289364,105,104,90,95.05986884626412,0.07350612499976705,0.323343667001609
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-15.189308548820106,106,105,90,98.56088957116461,0.05597654099983629,0.31484708300013153
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-7.300624006576967,107,106,90,93.77228360937983,0.07008904100075597,0.36007320799944864
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-13.331325179245749,108,107,90,96.46745892779151,0.058016416000100435,0.30095970799993665
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-20.314236151683513,109,108,90,96.0239930823196,0.06442920799963758,0.27961587500067253
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-8.970958425460838,110,109,90,96.74258660671278,0.05361770799936494,0.5043075000012323
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-12.460905547735367,111,110,90,99.68878656036681,0.05177279200142948,0.3408222910002223
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-19.295969131744087,112,111,90,96.18525491558235,0.0739461660014058,0.8759705840002425
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-8.310587745379554,113,112,90,92.27760895833407,0.34972458300035214,0.34994908300177485
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-12.707107529497351,114,113,90,94.22440321708386,0.1254195420005999,0.45541341599891894
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-10.69220806329816,115,114,90,97.89969161426524,0.10708020799938822,0.32998966599916457
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-4.596596706265559,116,115,90,96.6544250460066,0.09918133300016052,0.29827395800020895
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-13.878634484230624,117,116,90,90.32928246384668,0.08865137499924458,0.38306274999922607
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-13.636668937262995,118,117,90,97.16354746583238,0.1488898749994405,0.11983379200137279
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-11.29257865465658,119,118,90,93.09405805891711,0.08290437499999825,0.21054412500052422
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-9.40874303382892,120,119,90,90.0,0.056922624999060645,0.21360904199900688
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-12.848924312418971,121,120,90,90.54051018713066,0.12388958399969852,0.18234983299953456
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-13.459879063662605,122,121,90,89.66881421158463,0.16874920800000837,0.361165083000742
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-11.756802436542266,123,122,90,97.33111538628594,0.06850170799953048,0.4748372499998368
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-8.399923231426152,124,123,90,92.8466169158161,0.07041879200005496,0.2821901670013176
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-7.5682863602413315,125,124,90,90.6547804022677,0.1946178329999384,0.3516996669986838
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-13.093617350287984,126,125,90,92.14376086522341,0.10215291699933005,0.31601941700137104
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-10.09741426194594,127,126,90,100.40771131249006,0.10606220800036681,0.39834041699941736
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-11.964912229038786,128,127,90,96.2674814048493,0.06848758299929614,0.3112808749992837
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-7.7142077875636925,129,128,90,92.86240522611175,0.08200083399970026,0.36641954199876636
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-17.707517685339486,130,129,90,95.45552179192035,0.10867983299976913,0.25868679199993494
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-15.878018836371071,131,130,90,90.96556778740093,0.10501600000134204,0.36280579199956264
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-14.845080786762786,132,131,90,101.71959909499417,0.07440991700059385,0.4901286660006008
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-14.51691848836943,133,132,90,98.21278018928588,0.07586204200015345,0.37683737500083225
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-7.859885027053232,134,133,90,96.20344790169183,0.0918185420014197,0.29080545800024993
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-13.199754058555767,135,134,90,89.71208393344291,0.09447191600156657,0.23876408300020557
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-18.637451451324626,136,135,90,97.02077914520119,0.10079620800024713,0.41849849999925937
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-18.56684315267502,137,136,90,97.69605172201656,0.09575266699903295,0.27797008299967274
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-20.725141841425398,138,137,90,96.92111763843499,0.07767545800015796,0.3017418750005163
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-12.172300935299015,139,138,90,98.82974466790905,0.09994454200023029,0.3488500000003114
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-21.501010649057246,140,139,90,97.61646201929348,0.05718524999974761,0.2919188329997269
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-12.569448388811214,141,140,90,93.73139699916044,0.07526662499913073,0.2950081670005602
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-7.4025443286049555,142,141,90,93.23100990036822,0.07612629200048104,0.5139218330004951
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-13.515428238149976,143,142,90,92.86240522611175,0.08785150000039721,0.2718433339996409
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-7.3842818697934876,144,143,90,98.74616226255522,0.06730091600002197,0.36481620899940026
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-14.241111672302955,145,144,90,90.60309119438054,0.07341670799905842,0.3191674170011538
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-12.69545839356426,146,145,90,101.04890567165475,0.0684893750003539,0.3232912919993396
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-17.30727225850459,147,146,90,87.32144874455676,0.09862208400045347,0.05056945799879031
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-11.41670440511009,148,147,90,88.39099109395261,0.06225008299952606,0.25567524999860325
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-14.17215079088033,149,148,90,96.41084002023244,0.07445212499987974,0.09683379200032505
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-9.357490633309565,150,149,90,96.0724564072077,0.12428733300112071,0.22724358400046185
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-19.724586947166507,151,150,90,99.60520415501294,0.07539620799980185,0.36568645799889055
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-16.808978458170387,152,151,90,97.950773426393,0.09726287500052422,0.3831934999998339
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-9.732605378768165,153,152,90,97.12501634890181,0.07644970799992734,0.3446555840000656
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-15.976373341454186,154,153,90,94.54199568026674,0.08814441699905728,0.34372337499917194
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-14.86015649794367,155,154,90,95.96448710125314,0.10828016599953116,0.3577769999992597
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-10.114689651459061,156,155,90,95.04245106917092,0.0838028750004014,0.3645270420001907
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-9.551678296988097,157,156,90,94.53777250790665,0.06771754100009275,0.3480994589990587
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-6.683658366341135,158,157,90,98.68252388126822,0.07990295800118474,0.3485326249992795
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-15.933794748157394,159,158,90,90.0,0.07721124999989115,0.38780016700002307
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-15.0024245810848,160,159,90,96.31121057513263,0.08486383399940678,0.26563337500010675
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-19.65567315068251,161,160,90,96.51101944340066,0.06947633299932932,0.3003073330000916
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-15.185366298050225,162,161,90,90.99346885628258,0.07198774999960733,0.3047937079991243
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.662621968326832,163,162,90,93.19593801359592,0.09777154099901963,0.3350259170001664
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-9.729130688237225,164,163,90,95.19442890773482,0.08719858299991756,0.28708195900071587
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-11.031014872750887,165,164,90,97.00126755749534,0.06891704199915694,0.3543410000002041
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-12.846404828565811,166,165,90,92.3037603246002,0.06854637499964156,0.3338450000010198
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-13.83464782101069,167,166,90,94.8713910315241,0.094908333998319,0.2863645830002497
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-12.76739455990851,168,167,90,92.1552756207915,0.07540549999976065,0.2448247080010333
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-15.740230879656224,169,168,90,101.66329403486388,0.09025699999983772,0.28599579200090375
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-11.328009451449015,170,169,90,106.3070054163131,0.0727911670001049,0.27379779200055054
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-11.549313260740874,171,170,90,91.97493401088198,0.07776312499845517,0.26724812500106054
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-11.790240677436426,172,171,90,96.10468487692889,0.08581183299975237,0.32537337499888963
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-16.217178332449787,173,172,90,94.78699912095003,0.10310683399984555,0.2394882079988747
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-13.35268094406324,174,173,90,88.09084756700362,0.11616695900011109,0.3518948340006318
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-14.073383611214199,175,174,90,97.4314079711725,0.09955074999925273,0.23217174999990675
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-10.157962418018403,176,175,90,94.4473848500905,0.08790770800078462,0.2570843329995114
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-13.20146377251174,177,176,90,101.56013079421777,0.08002516700071283,0.283929540999452
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-11.09703506087594,178,177,90,101.25068143049515,0.0742476670002361,0.29061670800001593
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-13.720977623241716,179,178,90,96.96825674137855,0.08429004100071325,0.29258895800012397
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-14.041593792048145,180,179,90,94.78569549237496,0.09978837500057125,0.22965862499950163
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-9.277065096333406,181,180,90,98.08452099582206,0.0709782499998255,0.5836575419998553
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.7921512984386219,182,181,90,98.91492695714787,0.1035962500009191,0.3760335839997424
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-13.053153662847636,183,182,90,101.01968278103452,0.10749916700115136,0.22804424999958428
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-7.910646356528572,184,183,90,97.22818990997784,0.09065179200115381,0.30596470900127315
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-17.030165214471037,185,184,90,100.73889710090543,0.0860623749995284,0.32782974999827275
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-11.974899183650663,186,185,90,92.65614720395712,0.0825823750001291,0.11584883400064427
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-8.291188452464821,187,186,90,94.39870535499553,0.11148670900001889,0.05490300000019488
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-9.511818251880673,188,187,90,95.30732684933119,0.0694675830000051,0.25612208399979863
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-9.440958400670363,189,188,90,95.50894969821606,0.10730754200085357,0.20782483400034835
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-11.813995644770193,190,189,90,95.26965308269179,0.09815045899995312,0.26318429200000537
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-14.18175722103364,191,190,90,97.55316977502925,0.08564050000131829,0.4532558330010943
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-20.554399880198353,192,191,90,89.35261761305813,0.07827754200116033,0.2759962079999241
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-16.872448067711023,193,192,90,100.4914770123316,0.08501487499961513,0.3156160420003289
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-17.783329230545565,194,193,90,97.36259251121254,0.08121883300009358,0.20489537499997823
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.651220775137499,195,194,90,95.93152692491978,0.08713974999955099,0.4500682500001858
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-9.637442803225927,196,195,90,91.99456930124184,0.08750275000056718,0.289256292000573
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-14.0617260468759,197,196,90,97.87927815496504,0.06023241699949722,0.35351516700029606
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-6.418381121668407,198,197,90,92.71198346744495,0.08582762500009267,0.22421379100160266
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-7.838454297747628,199,198,90,92.2792260214267,0.10830816599991522,0.17707158300072479
0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-4.570024579876011,200,199,90,90.26403398125912,0.08334375000049477,0.4766682909994415
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,200,90,95.29008120537128,0.06671337500119989,0.37946570799977053
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,201,90,93.77819770716158,0.05619345900049666,0.39094637500056706
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203,202,90,92.1786800752766,0.08058241699836799,0.4079180410008121
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204,203,90,99.36345124574484,0.07115262499974051,0.5337549579999177
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,204,90,91.72822765049854,0.07595958299862104,0.49152991700066195
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,205,90,98.17441462646029,0.05005849999906786,0.46033279100083746
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,206,90,90.95484125387219,0.05561279100038519,0.32463929199911945
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208,207,90,92.3254544207753,0.07345412500035309,0.41903774999991583
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,208,90,93.93478205636946,0.07921654200072226,0.3699931659994036
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210,209,90,91.01848434771316,0.07201612499920884,0.24418754200087278
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,210,90,90.89985971490441,0.09217679199900886,0.08382933299981232
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212,211,90,96.67740217804126,0.07421304099989356,0.2318899580004654
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213,212,90,90.94956685643582,0.07708158300010837,0.27566291599941906
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214,213,90,89.70158718000512,0.0743981249997887,0.2385735839998233
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,214,90,88.06319961377896,0.0768993749989022,0.2556148750009015
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216,215,90,93.57633437499737,0.07410266700026114,0.4009758329993929
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,216,90,96.10609384728427,0.088129708001361,0.5094022499997664
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218,217,90,94.65335158726839,0.10441408400038199,0.3981028749985853
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219,218,90,91.93058744116699,0.06755008300024201,0.2937416669992672
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220,219,90,89.70916097764946,0.09317212499991001,0.3052806249997957
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221,220,90,90.32008482378167,0.09440037499916798,0.3031483750000916
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222,221,90,93.17983011986425,0.08044783399964217,0.27612370799943164
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223,222,90,86.28871619197912,0.06714729200029979,0.31964479199996276
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224,223,90,94.59680752970947,0.07442016699860687,0.20815095900070446
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225,224,90,91.35106508271963,0.09045091599909938,0.27530866699999024
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226,225,90,97.31348862803165,0.07851041599860764,0.4287628330002917
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227,226,90,90.94956685643582,0.0744641250003042,0.3964550840009906
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,227,90,91.99456930124184,0.09489825000127894,0.367218542000046
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229,228,90,93.91413721861242,0.10385725000014645,0.3102580830000079
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,229,90,92.34927864748013,0.08963316699919233,0.325654875001419
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,230,90,91.58235392261861,0.10365758300031302,0.2418806659989059
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232,231,90,90.92404535277271,0.08410554200054321,0.46679266700084554
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233,232,90,89.10482628978893,0.09590025000034075,0.2667105000000447
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234,233,90,91.99456930124184,0.07445512499907636,0.2512695830009761
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235,234,90,90.90938044919915,0.07437604099868622,0.32707920800021384
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,235,90,90.85509739626673,0.09116174999871873,0.3677952500001993
